tempo	theta	ref	usig
4.689	1.348	50.000	51.328
4.690	1.409	50.000	51.328
4.691	1.416	50.000	51.328
4.692	1.330	50.000	51.328
4.693	1.409	50.000	51.328
4.694	1.455	50.000	51.328
4.695	1.481	50.000	51.328
4.696	1.398	50.000	51.328
4.697	1.394	50.000	51.328
4.698	1.437	50.000	51.328
4.699	1.459	50.000	51.328
4.700	1.437	50.000	51.328
4.701	1.423	50.000	51.328
4.702	1.398	50.000	51.328
4.703	1.434	50.000	51.328
4.704	1.412	50.000	51.328
4.705	1.405	50.000	51.328
4.706	1.398	50.000	51.328
4.707	1.405	50.000	51.328
4.708	1.459	50.000	51.328
4.709	1.459	50.000	51.328
4.710	1.437	50.000	51.328
4.711	1.423	50.000	51.328
4.712	1.398	50.000	51.328
4.713	1.434	50.000	51.328
4.714	1.412	50.000	51.328
4.715	1.552	50.000	51.328
4.716	1.491	50.000	51.328
4.717	1.574	50.000	51.328
4.718	1.434	50.000	51.328
4.719	1.412	50.000	51.328
4.720	1.513	50.000	51.328
4.721	1.430	50.000	51.328
4.722	1.427	50.000	51.328
4.723	1.434	50.000	51.328
4.724	1.398	50.000	51.328
4.725	1.369	50.000	51.328
4.726	1.430	50.000	51.328
4.727	1.416	50.000	51.328
4.728	1.419	50.000	51.328
4.729	1.394	50.000	51.328
4.730	1.405	50.000	51.328
4.731	1.380	50.000	51.328
4.732	1.348	50.000	51.328
4.733	1.387	50.000	51.328
4.734	1.362	50.000	51.328
4.735	1.373	50.000	51.328
4.736	1.387	50.000	51.328
4.737	1.398	50.000	51.328
4.738	1.419	50.000	51.328
4.739	1.340	50.000	51.328
4.740	1.423	50.000	51.328
4.741	1.423	50.000	51.328
4.742	1.423	50.000	51.328
4.743	1.398	50.000	51.328
4.744	1.455	50.000	51.328
4.745	1.477	50.000	51.328
4.746	1.423	50.000	51.328
4.747	1.376	50.000	51.328
4.748	1.398	50.000	51.328
4.749	1.376	50.000	51.328
4.750	1.366	50.000	51.328
4.751	1.394	50.000	51.328
4.752	1.380	50.000	51.328
4.753	1.452	50.000	51.328
4.754	1.416	50.000	51.328
4.755	1.348	50.000	51.328
4.756	1.473	50.000	51.328
4.757	1.437	50.000	51.328
4.758	1.394	50.000	51.328
4.759	1.434	50.000	51.328
4.760	1.459	50.000	51.328
4.761	1.340	50.000	51.328
4.762	1.463	50.000	51.328
4.763	1.398	50.000	51.328
4.764	1.412	50.000	51.328
4.765	1.394	50.000	51.328
4.766	1.445	50.000	51.328
4.767	1.322	50.000	51.328
4.768	1.330	50.000	51.328
4.769	1.423	50.000	51.328
4.770	1.481	50.000	51.328
4.771	1.369	50.000	51.328
4.772	1.556	50.000	51.328
4.773	1.459	50.000	51.328
4.774	1.491	50.000	51.328
4.775	1.409	50.000	51.328
4.776	1.445	50.000	51.328
4.777	1.448	50.000	51.328
4.778	1.459	50.000	51.328
4.779	1.552	50.000	51.328
4.780	1.423	50.000	51.328
4.781	1.459	50.000	51.328
4.782	1.423	50.000	51.328
4.783	1.405	50.000	51.328
4.784	1.387	50.000	51.328
4.785	1.430	50.000	51.328
4.786	1.409	50.000	51.328
4.787	1.398	50.000	51.328
4.788	1.427	50.000	51.328
4.789	1.391	50.000	51.328
4.790	1.441	50.000	51.328
4.791	1.376	50.000	51.328
4.792	1.344	50.000	51.328
4.793	1.412	50.000	51.328
4.794	1.391	50.000	51.328
4.795	1.441	50.000	51.328
4.796	1.445	50.000	51.328
4.797	1.405	50.000	51.328
4.798	1.502	50.000	51.328
4.799	1.419	50.000	51.328
4.800	1.344	50.000	51.328
4.801	1.384	50.000	51.328
4.802	1.401	50.000	51.328
4.803	1.283	50.000	51.328
4.804	1.459	50.000	51.328
4.805	1.488	50.000	51.328
4.806	1.445	50.000	51.328
4.807	1.452	50.000	51.328
4.808	1.437	50.000	51.328
4.809	1.477	50.000	51.328
4.810	1.380	50.000	51.328
4.811	1.459	50.000	51.328
4.812	1.373	50.000	51.328
4.813	1.441	50.000	51.328
4.814	1.419	50.000	51.328
4.815	1.355	50.000	51.328
4.816	1.322	50.000	51.328
4.817	1.412	50.000	51.328
4.818	1.355	50.000	51.328
4.819	1.394	50.000	51.328
4.820	1.419	50.000	51.328
4.821	1.423	50.000	51.328
4.822	1.398	50.000	51.328
4.823	1.412	50.000	51.328
4.824	1.405	50.000	51.328
4.825	1.455	50.000	51.328
4.826	1.380	50.000	51.328
4.827	1.491	50.000	51.328
4.828	1.459	50.000	51.328
4.829	1.423	50.000	51.328
4.830	1.376	50.000	51.328
4.831	1.416	50.000	51.328
4.832	1.477	50.000	51.328
4.833	1.384	50.000	51.328
4.834	1.434	50.000	51.328
4.835	1.391	50.000	51.328
4.836	1.434	50.000	51.328
4.837	1.387	50.000	51.328
4.838	1.384	50.000	51.328
4.839	1.355	50.000	51.328
4.840	1.384	50.000	51.328
4.841	1.434	50.000	51.328
4.842	1.452	50.000	51.328
4.843	1.416	50.000	51.328
4.844	1.412	50.000	51.328
4.845	1.448	50.000	51.328
4.846	1.394	50.000	51.328
4.847	1.394	50.000	51.328
4.848	1.434	50.000	51.328
4.849	1.412	50.000	51.328
4.850	1.419	50.000	51.328
4.851	1.416	50.000	51.328
4.852	1.477	50.000	51.328
4.853	1.516	50.000	51.328
4.854	1.427	50.000	51.328
4.855	1.459	50.000	51.328
4.856	1.304	50.000	51.328
4.857	1.373	50.000	51.328
4.858	1.419	50.000	51.328
4.859	1.437	50.000	51.328
4.860	1.419	50.000	51.328
4.861	1.463	50.000	51.328
4.862	1.376	50.000	51.328
4.863	1.340	50.000	51.328
4.864	1.459	50.000	51.328
4.865	1.427	50.000	51.328
4.866	1.463	50.000	51.328
4.867	1.463	50.000	51.328
4.868	1.430	50.000	51.328
4.869	1.380	50.000	51.328
4.870	1.506	50.000	51.328
4.871	1.369	50.000	51.328
4.872	1.445	50.000	51.328
4.873	1.394	50.000	51.328
4.874	1.391	50.000	51.328
4.875	1.473	50.000	51.328
4.876	1.398	50.000	51.328
4.877	1.430	50.000	51.328
4.878	1.441	50.000	51.328
4.879	1.452	50.000	51.328
4.880	1.283	50.000	51.328
4.881	1.416	50.000	51.328
4.882	1.430	50.000	51.328
4.883	1.430	50.000	51.328
4.884	1.513	50.000	51.328
4.885	1.434	50.000	51.328
4.886	1.452	50.000	51.328
4.887	1.477	50.000	51.328
4.888	1.437	50.000	51.328
4.889	1.416	50.000	51.328
4.890	1.409	50.000	51.328
4.891	1.466	50.000	51.328
4.892	1.366	50.000	51.328
4.893	1.394	50.000	51.328
4.894	1.376	50.000	51.328
4.895	1.344	50.000	51.328
4.896	1.398	50.000	51.328
4.897	1.391	50.000	51.328
4.898	1.491	50.000	51.328
4.899	1.556	50.000	51.328
4.900	1.484	50.000	51.328
4.901	1.384	50.000	51.328
4.902	1.430	50.000	51.328
4.903	1.376	50.000	51.328
4.904	1.459	50.000	51.328
4.905	1.419	50.000	51.328
4.906	1.398	50.000	51.328
4.907	1.498	50.000	51.328
4.908	1.419	50.000	51.328
4.909	1.355	50.000	51.328
4.910	1.495	50.000	51.328
4.911	1.473	50.000	51.328
4.912	1.448	50.000	51.328
4.913	1.394	50.000	51.328
4.914	1.423	50.000	51.328
4.915	1.419	50.000	51.328
4.916	1.437	50.000	51.328
4.917	1.409	50.000	51.328
4.918	1.409	50.000	51.328
4.919	1.416	50.000	51.328
4.920	1.513	50.000	51.328
4.921	1.384	50.000	51.328
4.922	1.276	50.000	51.328
4.923	1.459	50.000	51.328
4.924	1.394	50.000	51.328
4.925	1.452	50.000	51.328
4.926	1.401	50.000	51.328
4.927	1.373	50.000	51.328
4.928	1.369	50.000	51.328
4.929	1.441	50.000	51.328
4.930	1.542	50.000	51.328
4.931	1.477	50.000	51.328
4.932	1.387	50.000	51.328
4.933	1.498	50.000	51.328
4.934	1.412	50.000	51.328
4.935	1.516	50.000	51.328
4.936	1.466	50.000	51.328
4.937	1.423	50.000	51.328
4.938	1.412	50.000	51.328
4.939	1.473	50.000	51.328
4.940	1.384	50.000	51.328
4.941	1.430	50.000	51.328
4.942	1.448	50.000	51.328
4.943	1.437	50.000	51.328
4.944	1.394	50.000	51.328
4.945	1.419	50.000	51.328
4.946	1.445	50.000	51.328
4.947	1.455	50.000	51.328
4.948	1.434	50.000	51.328
4.949	1.434	50.000	51.328
4.950	1.394	50.000	51.328
4.951	1.430	50.000	51.328
4.952	1.409	50.000	51.328
4.953	1.401	50.000	51.328
4.954	1.498	50.000	51.328
4.955	1.412	50.000	51.328
4.956	1.437	50.000	51.328
4.957	1.423	50.000	51.328
4.958	1.448	50.000	51.328
4.959	1.358	50.000	51.328
4.960	1.430	50.000	51.328
4.961	1.355	50.000	51.328
4.962	1.430	50.000	51.328
4.963	1.416	50.000	51.328
4.964	1.398	50.000	51.328
4.965	1.473	50.000	51.328
4.966	1.362	50.000	51.328
4.967	1.434	50.000	51.328
4.968	1.430	50.000	51.328
4.969	1.344	50.000	51.328
4.970	1.427	50.000	51.328
4.971	1.466	50.000	51.328
4.972	1.409	50.000	51.328
4.973	1.437	50.000	51.328
4.974	1.434	50.000	51.328
4.975	1.491	50.000	51.328
4.976	1.355	50.000	51.328
4.977	1.437	50.000	51.328
4.978	1.445	50.000	51.328
4.979	1.477	50.000	51.328
4.980	1.452	50.000	51.328
4.981	1.423	50.000	51.328
4.982	1.427	50.000	51.328
4.983	1.387	50.000	51.328
4.984	1.376	50.000	51.328
4.985	1.427	50.000	51.328
4.986	1.491	50.000	51.328
4.987	1.319	50.000	51.328
4.988	1.405	50.000	51.328
4.989	1.401	50.000	51.328
4.990	1.452	50.000	51.328
4.991	1.427	50.000	51.328
4.992	1.434	50.000	51.328
4.993	1.441	50.000	51.328
4.994	1.272	50.000	51.328
4.995	1.498	50.000	51.328
4.996	1.520	50.000	51.328
4.997	1.394	50.000	51.328
4.998	1.384	50.000	51.328
4.999	1.412	50.000	51.328
5.000	1.409	50.000	51.328
5.001	1.387	50.000	51.328
5.002	1.394	50.000	51.328
5.003	1.430	50.000	51.328
5.004	1.391	50.000	51.328
5.005	1.380	50.000	51.328
5.006	1.405	50.000	51.328
5.007	1.427	50.000	51.328
5.008	1.394	50.000	51.328
5.009	1.427	50.000	51.328
5.010	1.516	50.000	51.328
5.011	1.498	50.000	51.328
5.012	1.362	50.000	51.328
5.013	1.502	50.000	51.328
5.014	1.481	50.000	51.328
5.015	1.373	50.000	51.328
5.016	1.391	50.000	51.328
5.017	1.394	50.000	51.328
5.018	1.423	50.000	51.328
5.019	1.412	50.000	51.328
5.020	1.412	50.000	51.328
5.021	1.466	50.000	51.328
5.022	1.545	50.000	51.328
5.023	1.366	50.000	51.328
5.024	1.394	50.000	51.328
5.025	1.445	50.000	51.328
5.026	1.552	50.000	51.328
5.027	1.459	50.000	51.328
5.028	1.506	50.000	51.328
5.029	1.416	50.000	51.328
5.030	1.445	50.000	51.328
5.031	1.366	50.000	51.328
5.032	1.376	50.000	51.328
5.033	1.398	50.000	51.328
5.034	1.416	50.000	51.328
5.035	1.419	50.000	51.328
5.036	1.391	50.000	51.328
5.037	1.394	50.000	51.328
5.038	1.344	50.000	51.328
5.039	1.401	50.000	51.328
5.040	1.441	50.000	51.328
5.041	1.279	50.000	51.328
5.042	1.434	50.000	51.328
5.043	1.445	50.000	51.328
5.044	1.412	50.000	51.328
5.045	1.506	50.000	51.328
5.046	1.434	50.000	51.328
5.047	1.351	50.000	51.328
5.048	1.401	50.000	51.328
5.049	1.437	50.000	51.328
5.050	1.524	50.000	51.328
5.051	1.459	50.000	51.328
5.052	1.563	50.000	51.328
5.053	1.491	50.000	51.328
5.054	1.398	50.000	51.328
5.055	1.509	50.000	51.328
5.056	1.527	50.000	51.328
5.057	1.416	50.000	51.328
5.058	1.409	50.000	51.328
5.059	1.455	50.000	51.328
5.060	1.588	50.000	51.328
5.061	1.452	50.000	51.328
5.062	1.398	50.000	51.328
5.063	1.351	50.000	51.328
5.064	1.437	50.000	51.328
5.065	1.401	50.000	51.328
5.066	1.441	50.000	51.328
5.067	1.409	50.000	51.328
5.068	1.574	50.000	51.328
5.069	1.466	50.000	51.328
5.070	1.358	50.000	51.328
5.071	1.297	50.000	51.328
5.072	1.430	50.000	51.328
5.073	1.405	50.000	51.328
5.074	1.538	50.000	51.328
5.075	1.409	50.000	51.328
5.076	1.387	50.000	51.328
5.077	1.423	50.000	51.328
5.078	1.391	50.000	51.328
5.079	1.348	50.000	51.328
5.080	1.369	50.000	51.328
5.081	1.412	50.000	51.328
5.082	1.527	50.000	51.328
5.083	1.427	50.000	51.328
5.084	1.441	50.000	51.328
5.085	1.423	50.000	51.328
5.086	1.405	50.000	51.328
5.087	1.373	50.000	51.328
5.088	1.470	50.000	51.328
5.089	1.427	50.000	51.328
5.090	1.405	50.000	51.328
5.091	1.423	50.000	51.328
5.092	1.452	50.000	51.328
5.093	1.373	50.000	51.328
5.094	1.423	50.000	51.328
5.095	1.376	50.000	51.328
5.096	1.491	50.000	51.328
5.097	1.430	50.000	51.328
5.098	1.452	50.000	51.328
5.099	1.481	50.000	51.328
5.100	1.491	50.000	51.328
5.101	1.520	50.000	51.328
5.102	1.333	50.000	51.328
5.103	1.366	50.000	51.328
5.104	1.351	50.000	51.328
5.105	1.470	50.000	51.328
5.106	1.430	50.000	51.328
5.107	1.484	50.000	51.328
5.108	1.484	50.000	51.328
5.109	1.495	50.000	51.328
5.110	1.441	50.000	51.328
5.111	1.412	50.000	51.328
5.112	1.419	50.000	51.328
5.113	1.394	50.000	51.328
5.114	1.430	50.000	51.328
5.115	1.427	50.000	51.328
5.116	1.502	50.000	51.328
5.117	1.405	50.000	51.328
5.118	1.362	50.000	51.328
5.119	1.452	50.000	51.328
5.120	1.567	50.000	51.328
5.121	1.398	50.000	51.328
5.122	1.488	50.000	51.328
5.123	1.516	50.000	51.328
5.124	1.452	50.000	51.328
5.125	1.430	50.000	51.328
5.126	1.477	50.000	51.328
5.127	1.452	50.000	51.328
5.128	1.477	50.000	51.328
5.129	1.405	50.000	51.328
5.130	1.466	50.000	51.328
5.131	1.473	50.000	51.328
5.132	1.434	50.000	51.328
5.133	1.455	50.000	51.328
5.134	1.401	50.000	51.328
5.135	1.466	50.000	51.328
5.136	1.434	50.000	51.328
5.137	1.416	50.000	51.328
5.138	1.441	50.000	51.328
5.139	1.409	50.000	51.328
5.140	1.434	50.000	51.328
5.141	1.290	50.000	51.328
5.142	1.401	50.000	51.328
5.143	1.366	50.000	51.328
5.144	1.427	50.000	51.328
5.145	1.416	50.000	51.328
5.146	1.448	50.000	51.328
5.147	1.394	50.000	51.328
5.148	1.427	50.000	51.328
5.149	1.391	50.000	51.328
5.150	1.394	50.000	51.328
5.151	1.243	50.000	51.328
5.152	1.333	50.000	51.328
5.153	1.380	50.000	51.328
5.154	1.387	50.000	51.328
5.155	1.362	50.000	51.328
5.156	1.405	50.000	51.328
5.157	1.423	50.000	51.328
5.158	1.419	50.000	51.328
5.159	1.344	50.000	51.328
5.160	1.423	50.000	51.328
5.161	1.419	50.000	51.328
5.162	1.412	50.000	51.328
5.163	1.412	50.000	51.328
5.164	1.437	50.000	51.328
5.165	1.401	50.000	51.328
5.166	1.355	50.000	51.328
5.167	1.409	50.000	51.328
5.168	1.445	50.000	51.328
5.169	1.351	50.000	51.328
5.170	1.419	50.000	51.328
5.171	1.373	50.000	51.328
5.172	1.524	50.000	51.328
5.173	1.412	50.000	51.328
5.174	1.441	50.000	51.328
5.175	1.362	50.000	51.328
5.176	1.445	50.000	51.328
5.177	1.355	50.000	51.328
5.178	1.401	50.000	51.328
5.179	1.437	50.000	51.328
5.180	1.491	50.000	51.328
5.181	1.391	50.000	51.328
5.182	1.405	50.000	51.328
5.183	1.394	50.000	51.328
5.184	1.398	50.000	51.328
5.185	1.290	50.000	51.328
5.186	1.448	50.000	51.328
5.187	1.419	50.000	51.328
5.188	1.369	50.000	51.328
5.189	1.434	50.000	51.328
5.190	1.455	50.000	51.328
5.191	1.423	50.000	51.328
5.192	1.423	50.000	51.328
5.193	1.473	50.000	51.328
5.194	1.419	50.000	51.328
5.195	1.459	50.000	51.328
5.196	1.502	50.000	51.328
5.197	1.419	50.000	51.328
5.198	1.419	50.000	51.328
5.199	1.419	50.000	51.328
5.200	1.430	50.000	51.328
5.201	1.459	50.000	51.328
5.202	1.416	50.000	51.328
5.203	1.419	50.000	51.328
5.204	1.452	50.000	51.328
5.205	1.366	50.000	51.328
5.206	1.434	50.000	51.328
5.207	1.434	50.000	51.328
5.208	1.423	50.000	51.328
5.209	1.394	50.000	51.328
5.210	1.387	50.000	51.328
5.211	1.394	50.000	51.328
5.212	1.430	50.000	51.328
5.213	1.401	50.000	51.328
5.214	1.466	50.000	51.328
5.215	1.463	50.000	51.328
5.216	1.513	50.000	51.328
5.217	1.401	50.000	51.328
5.218	1.419	50.000	51.328
5.219	1.434	50.000	51.328
5.220	1.484	50.000	51.328
5.221	1.481	50.000	51.328
5.222	1.351	50.000	51.328
5.223	1.373	50.000	51.328
5.224	1.358	50.000	51.328
5.225	1.409	50.000	51.328
5.226	1.340	50.000	51.328
5.227	1.391	50.000	51.328
5.228	1.384	50.000	51.328
5.229	1.441	50.000	51.328
5.230	1.366	50.000	51.328
5.231	1.412	50.000	51.328
5.232	1.445	50.000	51.328
5.233	1.481	50.000	51.328
5.234	1.376	50.000	51.328
5.235	1.376	50.000	51.328
5.236	1.387	50.000	51.328
5.237	1.279	50.000	51.328
5.238	1.380	50.000	51.328
5.239	1.412	50.000	51.328
5.240	1.398	50.000	51.328
5.241	1.340	50.000	51.328
5.242	1.398	50.000	51.328
5.243	1.419	50.000	51.328
5.244	1.445	50.000	51.328
5.245	1.401	50.000	51.328
5.246	1.387	50.000	51.328
5.247	1.373	50.000	51.328
5.248	1.387	50.000	51.328
5.249	1.423	50.000	51.328
5.250	1.319	50.000	51.328
5.251	1.430	50.000	51.328
5.252	1.445	50.000	51.328
5.253	1.337	50.000	51.328
5.254	1.348	50.000	51.328
5.255	1.387	50.000	51.328
5.256	1.412	50.000	51.328
5.257	1.401	50.000	51.328
5.258	1.441	50.000	51.328
5.259	1.430	50.000	51.328
5.260	1.391	50.000	51.328
5.261	1.481	50.000	51.328
5.262	1.405	50.000	51.328
5.263	1.197	50.000	51.328
5.264	1.401	50.000	51.328
5.265	1.394	50.000	51.328
5.266	1.369	50.000	51.328
5.267	1.455	50.000	51.328
5.268	1.495	50.000	51.328
5.269	1.405	50.000	51.328
5.270	1.423	50.000	51.328
5.271	1.455	50.000	51.328
5.272	1.488	50.000	51.328
5.273	1.358	50.000	51.328
5.274	1.441	50.000	51.328
5.275	1.473	50.000	51.328
5.276	1.477	50.000	51.328
5.277	1.448	50.000	51.328
5.278	1.441	50.000	51.328
5.279	1.423	50.000	51.328
5.280	1.340	50.000	51.328
5.281	1.409	50.000	51.328
5.282	1.394	50.000	51.328
5.283	1.437	50.000	51.328
5.284	1.463	50.000	51.328
5.285	1.567	50.000	51.328
5.286	1.416	50.000	51.328
5.287	1.463	50.000	51.328
5.288	1.416	50.000	51.328
5.289	1.409	50.000	51.328
5.290	1.448	50.000	51.328
5.291	1.441	50.000	51.328
5.292	1.434	50.000	51.328
5.293	1.452	50.000	51.328
5.294	1.455	50.000	51.328
5.295	1.394	50.000	51.328
5.296	1.434	50.000	51.328
5.297	1.401	50.000	51.328
5.298	1.423	50.000	51.328
5.299	1.394	50.000	51.328
5.300	1.473	50.000	51.328
5.301	1.570	50.000	51.328
5.302	1.229	50.000	51.328
5.303	1.448	50.000	51.328
5.304	1.427	50.000	51.328
5.305	1.423	50.000	51.328
5.306	1.394	50.000	51.328
5.307	1.416	50.000	51.328
5.308	1.419	50.000	51.328
5.309	1.412	50.000	51.328
5.310	1.398	50.000	51.328
5.311	1.484	50.000	51.328
5.312	1.348	50.000	51.328
5.313	1.405	50.000	51.328
5.314	1.452	50.000	51.328
5.315	1.294	50.000	51.328
5.316	1.463	50.000	51.328
5.317	1.398	50.000	51.328
5.318	1.437	50.000	51.328
5.319	1.419	50.000	51.328
5.320	1.380	50.000	51.328
5.321	1.419	50.000	51.328
5.322	1.416	50.000	51.328
5.323	1.419	50.000	51.328
5.324	1.409	50.000	51.328
5.325	1.434	50.000	51.328
5.326	1.419	50.000	51.328
5.327	1.401	50.000	51.328
5.328	1.394	50.000	51.328
5.329	1.412	50.000	51.328
5.330	1.455	50.000	51.328
5.331	1.552	50.000	51.328
5.332	1.427	50.000	51.328
5.333	1.340	50.000	51.328
5.334	1.416	50.000	51.328
5.335	1.427	50.000	51.328
5.336	1.448	50.000	51.328
5.337	1.434	50.000	51.328
5.338	1.409	50.000	51.328
5.339	1.405	50.000	51.328
5.340	1.387	50.000	51.328
5.341	1.394	50.000	51.328
5.342	1.506	50.000	51.328
5.343	1.373	50.000	51.328
5.344	1.283	50.000	51.328
5.345	1.463	50.000	51.328
5.346	1.527	50.000	51.328
5.347	1.437	50.000	51.328
5.348	1.412	50.000	51.328
5.349	1.430	50.000	51.328
5.350	1.466	50.000	51.328
5.351	1.477	50.000	51.328
5.352	1.459	50.000	51.328
5.353	1.452	50.000	51.328
5.354	1.384	50.000	51.328
5.355	1.398	50.000	51.328
5.356	1.405	50.000	51.328
5.357	1.473	50.000	51.328
5.358	1.452	50.000	51.328
5.359	1.401	50.000	51.328
5.360	1.369	50.000	51.328
5.361	1.380	50.000	51.328
5.362	1.405	50.000	51.328
5.363	1.437	50.000	51.328
5.364	1.405	50.000	51.328
5.365	1.477	50.000	51.328
5.366	1.473	50.000	51.328
5.367	1.394	50.000	51.328
5.368	1.398	50.000	51.328
5.369	1.358	50.000	51.328
5.370	1.369	50.000	51.328
5.371	1.416	50.000	51.328
5.372	1.473	50.000	51.328
5.373	1.423	50.000	51.328
5.374	1.398	50.000	51.328
5.375	1.412	50.000	51.328
5.376	1.405	50.000	51.328
5.377	1.330	50.000	51.328
5.378	1.427	50.000	51.328
5.379	1.394	50.000	51.328
5.380	1.394	50.000	51.328
5.381	1.405	50.000	51.328
5.382	1.448	50.000	51.328
5.383	1.409	50.000	51.328
5.384	1.330	50.000	51.328
5.385	1.441	50.000	51.328
5.386	1.387	50.000	51.328
5.387	1.394	50.000	51.328
5.388	1.376	50.000	51.328
5.389	1.394	50.000	51.328
5.390	1.463	50.000	51.328
5.391	1.380	50.000	51.328
5.392	1.459	50.000	51.328
5.393	1.322	50.000	51.328
5.394	1.488	50.000	51.328
5.395	1.423	50.000	51.328
5.396	1.405	50.000	51.328
5.397	1.355	50.000	51.328
5.398	1.394	50.000	51.328
5.399	1.401	50.000	51.328
5.400	1.434	50.000	51.328
5.401	1.452	50.000	51.328
5.402	1.401	50.000	51.328
5.403	1.412	50.000	51.328
5.404	1.445	50.000	51.328
5.405	1.412	50.000	51.328
5.406	1.373	50.000	51.328
5.407	1.358	50.000	51.328
5.408	1.409	50.000	51.328
5.409	1.394	50.000	51.328
5.410	1.423	50.000	51.328
5.411	1.312	50.000	51.328
5.412	1.419	50.000	51.328
5.413	1.401	50.000	51.328
5.414	1.398	50.000	51.328
5.415	1.373	50.000	51.328
5.416	1.355	50.000	51.328
5.417	1.358	50.000	51.328
5.418	1.434	50.000	51.328
5.419	1.376	50.000	51.328
5.420	1.279	50.000	51.328
5.421	1.423	50.000	51.328
5.422	1.401	50.000	51.328
5.423	1.391	50.000	51.328
5.424	1.330	50.000	51.328
5.425	1.409	50.000	51.328
5.426	1.272	50.000	51.328
5.427	1.506	50.000	51.328
5.428	1.552	50.000	51.328
5.429	1.473	50.000	51.328
5.430	1.624	50.000	51.328
5.431	1.405	50.000	51.328
5.432	1.434	50.000	51.328
5.433	1.463	50.000	51.328
5.434	1.405	50.000	51.328
5.435	1.384	50.000	51.328
5.436	1.445	50.000	51.328
5.437	1.419	50.000	51.328
5.438	1.405	50.000	51.328
5.439	1.445	50.000	51.328
5.440	1.509	50.000	51.328
5.441	1.459	50.000	51.328
5.442	1.409	50.000	51.328
5.443	1.441	50.000	51.328
5.444	1.437	50.000	51.328
5.445	1.427	50.000	51.328
5.446	1.419	50.000	51.328
5.447	1.401	50.000	51.328
5.448	1.409	50.000	51.328
5.449	1.398	50.000	51.328
5.450	1.369	50.000	51.328
5.451	1.366	50.000	51.328
5.452	1.448	50.000	51.328
5.453	1.455	50.000	51.328
5.454	1.405	50.000	51.328
5.455	1.445	50.000	51.328
5.456	1.384	50.000	51.328
5.457	1.362	50.000	51.328
5.458	1.416	50.000	51.328
5.459	1.538	50.000	51.328
5.460	1.578	50.000	51.328
5.461	1.452	50.000	51.328
5.462	1.401	50.000	51.328
5.463	1.416	50.000	51.328
5.464	1.445	50.000	51.328
5.465	1.419	50.000	51.328
5.466	1.409	50.000	51.328
5.467	1.297	50.000	51.328
5.468	1.437	50.000	51.328
5.469	1.470	50.000	51.328
5.470	1.348	50.000	51.328
5.471	1.362	50.000	51.328
5.472	1.380	50.000	51.328
5.473	1.516	50.000	51.328
5.474	1.466	50.000	51.328
5.475	1.445	50.000	51.328
5.476	1.488	50.000	51.328
5.477	1.412	50.000	51.328
5.478	1.362	50.000	51.328
5.479	1.419	50.000	51.328
5.480	1.369	50.000	51.328
5.481	1.416	50.000	51.328
5.482	1.434	50.000	51.328
5.483	1.405	50.000	51.328
5.484	1.326	50.000	51.328
5.485	1.387	50.000	51.328
5.486	1.416	50.000	51.328
5.487	1.412	50.000	51.328
5.488	1.348	50.000	51.328
5.489	1.398	50.000	51.328
5.490	1.437	50.000	51.328
5.491	1.455	50.000	51.328
5.492	1.419	50.000	51.328
5.493	1.391	50.000	51.328
5.494	1.419	50.000	51.328
5.495	1.369	50.000	51.328
5.496	1.387	50.000	51.328
5.497	1.437	50.000	51.328
5.498	1.394	50.000	51.328
5.499	1.387	50.000	51.328
5.500	1.445	50.000	51.328
5.501	1.387	50.000	51.328
5.502	1.384	50.000	51.328
5.503	1.384	50.000	51.328
5.504	1.394	50.000	51.328
5.505	1.394	50.000	51.328
5.506	1.416	50.000	51.328
5.507	1.405	50.000	51.328
5.508	1.481	50.000	51.328
5.509	1.455	50.000	51.328
5.510	1.330	50.000	51.328
5.511	1.315	50.000	51.328
5.512	1.319	50.000	51.328
5.513	1.430	50.000	51.328
5.514	1.538	50.000	51.328
5.515	1.398	50.000	51.328
5.516	1.427	50.000	51.328
5.517	1.470	50.000	51.328
5.518	1.401	50.000	51.328
5.519	1.398	50.000	51.328
5.520	1.380	50.000	51.328
5.521	1.405	50.000	51.328
5.522	1.455	50.000	51.328
5.523	1.391	50.000	51.328
5.524	1.448	50.000	51.328
5.525	1.419	50.000	51.328
5.526	1.384	50.000	51.328
5.527	1.423	50.000	51.328
5.528	1.412	50.000	51.328
5.529	1.391	50.000	51.328
5.530	1.391	50.000	51.328
5.531	1.491	50.000	51.328
5.532	1.452	50.000	51.328
5.533	1.380	50.000	51.328
5.534	1.470	50.000	51.328
5.535	1.423	50.000	51.328
5.536	1.387	50.000	51.328
5.537	1.355	50.000	51.328
5.538	1.409	50.000	51.328
5.539	1.366	50.000	51.328
5.540	1.527	50.000	51.328
5.541	1.455	50.000	51.328
5.542	1.509	50.000	51.328
5.543	1.491	50.000	51.328
5.544	1.441	50.000	51.328
5.545	1.437	50.000	51.328
5.546	1.416	50.000	51.328
5.547	1.398	50.000	51.328
5.548	1.506	50.000	51.328
5.549	1.455	50.000	51.328
5.550	1.434	50.000	51.328
5.551	1.412	50.000	51.328
5.552	1.430	50.000	51.328
5.553	1.394	50.000	51.328
5.554	1.441	50.000	51.328
5.555	1.445	50.000	51.328
5.556	1.398	50.000	51.328
5.557	1.373	50.000	51.328
5.558	1.520	50.000	51.328
5.559	1.380	50.000	51.328
5.560	1.362	50.000	51.328
5.561	1.473	50.000	51.328
5.562	1.405	50.000	51.328
