tempo	theta	ref	usig
18.544	79.833	82.000	84.131
18.545	79.608	82.000	84.131
18.546	79.760	82.000	84.131
18.547	79.895	82.000	84.131
18.548	79.924	82.000	84.131
18.549	79.909	82.000	84.131
18.550	79.826	82.000	84.131
18.551	79.877	82.000	84.131
18.552	79.924	82.000	84.131
18.553	79.888	82.000	84.131
18.554	79.982	82.000	84.131
18.555	80.116	82.000	84.131
18.556	80.149	82.000	84.131
18.557	80.134	82.000	84.131
18.558	80.280	82.000	84.131
18.559	80.272	82.000	84.131
18.560	80.341	82.000	84.131
18.561	80.385	82.000	84.131
18.562	80.468	82.000	84.131
18.563	80.399	82.000	84.131
18.564	80.512	82.000	84.131
18.565	80.454	82.000	84.131
18.566	80.385	82.000	84.131
18.567	80.396	82.000	84.131
18.568	80.421	82.000	84.131
18.569	80.414	82.000	84.131
18.570	80.436	82.000	84.131
18.571	80.494	82.000	84.131
18.572	80.537	82.000	84.131
18.573	80.443	82.000	84.131
18.574	80.461	82.000	84.131
18.575	80.396	82.000	84.131
18.576	80.345	82.000	84.131
18.577	80.396	82.000	84.131
18.578	80.450	82.000	84.131
18.579	80.436	82.000	84.131
18.580	80.436	82.000	84.131
18.581	80.508	82.000	84.131
18.582	80.410	82.000	84.131
18.583	80.341	82.000	84.131
18.584	80.378	82.000	84.131
18.585	80.421	82.000	84.131
18.586	80.421	82.000	84.131
18.587	80.483	82.000	84.131
18.588	80.428	82.000	84.131
18.589	80.439	82.000	84.131
18.590	80.392	82.000	84.131
18.591	80.374	82.000	84.131
18.592	80.316	82.000	84.131
18.593	80.374	82.000	84.131
18.594	80.352	82.000	84.131
18.595	80.410	82.000	84.131
18.596	80.548	82.000	84.131
18.597	80.407	82.000	84.131
18.598	80.418	82.000	84.131
18.599	80.392	82.000	84.131
18.600	80.505	82.000	84.131
18.601	80.490	82.000	84.131
18.602	80.439	82.000	84.131
18.603	80.443	82.000	84.131
18.604	80.374	82.000	84.131
18.605	80.359	82.000	84.131
18.606	80.494	82.000	84.131
18.607	80.414	82.000	84.131
18.608	80.465	82.000	84.131
18.609	80.432	82.000	84.131
18.610	80.490	82.000	84.131
18.611	80.428	82.000	84.131
18.612	80.410	82.000	84.131
18.613	80.410	82.000	84.131
18.614	80.468	82.000	84.131
18.615	80.388	82.000	84.131
18.616	80.414	82.000	84.131
18.617	80.359	82.000	84.131
18.618	80.407	82.000	84.131
18.619	80.352	82.000	84.131
18.620	80.428	82.000	84.131
18.621	80.280	82.000	84.131
18.622	80.290	82.000	84.131
18.623	80.309	82.000	84.131
18.624	80.356	82.000	84.131
18.625	80.421	82.000	84.131
18.626	80.418	82.000	84.131
18.627	80.443	82.000	84.131
18.628	80.356	82.000	84.131
18.629	80.418	82.000	84.131
18.630	80.370	82.000	84.131
18.631	80.254	82.000	84.131
18.632	80.367	82.000	84.131
18.633	80.447	82.000	84.131
18.634	80.450	82.000	84.131
18.635	80.407	82.000	84.131
18.636	80.428	82.000	84.131
18.637	80.476	82.000	84.131
18.638	80.432	82.000	84.131
18.639	80.374	82.000	84.131
18.640	80.247	82.000	84.131
18.641	80.414	82.000	84.131
18.642	80.388	82.000	84.131
18.643	80.367	82.000	84.131
18.644	80.486	82.000	84.131
18.645	80.421	82.000	84.131
18.646	80.414	82.000	84.131
18.647	80.378	82.000	84.131
18.648	80.334	82.000	84.131
18.649	80.301	82.000	84.131
18.650	80.359	82.000	84.131
18.651	80.472	82.000	84.131
18.652	80.425	82.000	84.131
18.653	80.414	82.000	84.131
18.654	80.410	82.000	84.131
18.655	80.367	82.000	84.131
18.656	80.349	82.000	84.131
18.657	80.388	82.000	84.131
18.658	80.385	82.000	84.131
18.659	80.367	82.000	84.131
18.660	80.414	82.000	84.131
18.661	80.486	82.000	84.131
18.662	80.396	82.000	84.131
18.663	80.341	82.000	84.131
18.664	80.312	82.000	84.131
18.665	80.345	82.000	84.131
18.666	80.414	82.000	84.131
18.667	80.367	82.000	84.131
18.668	80.454	82.000	84.131
18.669	80.399	82.000	84.131
18.670	80.421	82.000	84.131
18.671	80.359	82.000	84.131
18.672	80.338	82.000	84.131
18.673	80.272	82.000	84.131
18.674	80.374	82.000	84.131
18.675	80.388	82.000	84.131
18.676	80.392	82.000	84.131
18.677	80.468	82.000	84.131
18.678	80.396	82.000	84.131
18.679	80.356	82.000	84.131
18.680	80.349	82.000	84.131
18.681	80.341	82.000	84.131
18.682	80.403	82.000	84.131
18.683	80.388	82.000	84.131
18.684	80.407	82.000	84.131
18.685	80.399	82.000	84.131
18.686	80.461	82.000	84.131
18.687	80.436	82.000	84.131
18.688	80.385	82.000	84.131
18.689	80.232	82.000	84.131
18.690	80.211	82.000	84.131
18.691	80.359	82.000	84.131
18.692	80.410	82.000	84.131
18.693	80.388	82.000	84.131
18.694	80.519	82.000	84.131
18.695	80.410	82.000	84.131
18.696	80.436	82.000	84.131
18.697	80.374	82.000	84.131
18.698	80.399	82.000	84.131
18.699	80.396	82.000	84.131
18.700	80.396	82.000	84.131
18.701	80.450	82.000	84.131
18.702	80.370	82.000	84.131
18.703	80.414	82.000	84.131
18.704	80.334	82.000	84.131
18.705	80.418	82.000	84.131
18.706	80.428	82.000	84.131
18.707	80.396	82.000	84.131
18.708	80.428	82.000	84.131
18.709	80.403	82.000	84.131
18.710	80.418	82.000	84.131
18.711	80.399	82.000	84.131
18.712	80.370	82.000	84.131
18.713	80.410	82.000	84.131
18.714	80.421	82.000	84.131
18.715	80.414	82.000	84.131
18.716	80.327	82.000	84.131
18.717	80.392	82.000	84.131
18.718	80.450	82.000	84.131
18.719	80.251	82.000	84.131
18.720	80.352	82.000	84.131
18.721	80.367	82.000	84.131
18.722	80.410	82.000	84.131
18.723	80.316	82.000	84.131
18.724	80.428	82.000	84.131
18.725	80.472	82.000	84.131
18.726	80.370	82.000	84.131
18.727	80.363	82.000	84.131
18.728	80.330	82.000	84.131
18.729	80.370	82.000	84.131
18.730	80.421	82.000	84.131
18.731	80.450	82.000	84.131
18.732	80.399	82.000	84.131
18.733	80.439	82.000	84.131
18.734	80.385	82.000	84.131
18.735	80.349	82.000	84.131
18.736	80.352	82.000	84.131
18.737	80.388	82.000	84.131
18.738	80.425	82.000	84.131
18.739	80.374	82.000	84.131
18.740	80.407	82.000	84.131
18.741	80.461	82.000	84.131
18.742	80.468	82.000	84.131
18.743	80.450	82.000	84.131
18.744	80.476	82.000	84.131
18.745	80.403	82.000	84.131
18.746	80.388	82.000	84.131
18.747	80.385	82.000	84.131
18.748	80.414	82.000	84.131
18.749	80.450	82.000	84.131
18.750	80.418	82.000	84.131
18.751	80.323	82.000	84.131
18.752	80.381	82.000	84.131
18.753	80.418	82.000	84.131
18.754	80.352	82.000	84.131
18.755	80.457	82.000	84.131
18.756	80.454	82.000	84.131
18.757	80.385	82.000	84.131
18.758	80.457	82.000	84.131
18.759	80.345	82.000	84.131
18.760	80.378	82.000	84.131
18.761	80.388	82.000	84.131
18.762	80.323	82.000	84.131
18.763	80.461	82.000	84.131
18.764	80.370	82.000	84.131
18.765	80.385	82.000	84.131
18.766	80.494	82.000	84.131
18.767	80.414	82.000	84.131
18.768	80.341	82.000	84.131
18.769	80.349	82.000	84.131
18.770	80.392	82.000	84.131
18.771	80.392	82.000	84.131
18.772	80.410	82.000	84.131
18.773	80.330	82.000	84.131
18.774	80.436	82.000	84.131
18.775	80.483	82.000	84.131
18.776	80.439	82.000	84.131
18.777	80.454	82.000	84.131
18.778	80.450	82.000	84.131
18.779	80.497	82.000	84.131
18.780	80.447	82.000	84.131
18.781	80.497	82.000	84.131
18.782	80.468	82.000	84.131
18.783	80.454	82.000	84.131
18.784	80.490	82.000	84.131
18.785	80.352	82.000	84.131
18.786	80.385	82.000	84.131
18.787	80.396	82.000	84.131
18.788	80.367	82.000	84.131
18.789	80.461	82.000	84.131
18.790	80.519	82.000	84.131
18.791	80.436	82.000	84.131
18.792	80.403	82.000	84.131
18.793	80.276	82.000	84.131
18.794	80.388	82.000	84.131
18.795	80.298	82.000	84.131
18.796	80.457	82.000	84.131
18.797	80.530	82.000	84.131
18.798	80.472	82.000	84.131
18.799	80.530	82.000	84.131
18.800	80.454	82.000	84.131
18.801	80.407	82.000	84.131
18.802	80.087	82.000	84.131
18.803	80.367	82.000	84.131
18.804	80.407	82.000	84.131
18.805	80.457	82.000	84.131
18.806	80.428	82.000	84.131
18.807	80.385	82.000	84.131
18.808	80.454	82.000	84.131
18.809	80.370	82.000	84.131
18.810	80.450	82.000	84.131
18.811	80.392	82.000	84.131
18.812	80.421	82.000	84.131
18.813	80.508	82.000	84.131
18.814	80.465	82.000	84.131
18.815	80.494	82.000	84.131
18.816	80.450	82.000	84.131
18.817	80.439	82.000	84.131
18.818	80.418	82.000	84.131
18.819	80.425	82.000	84.131
18.820	80.370	82.000	84.131
18.821	80.374	82.000	84.131
18.822	80.421	82.000	84.131
18.823	80.428	82.000	84.131
18.824	80.410	82.000	84.131
18.825	80.450	82.000	84.131
18.826	80.421	82.000	84.131
18.827	80.479	82.000	84.131
18.828	80.407	82.000	84.131
18.829	80.385	82.000	84.131
18.830	80.519	82.000	84.131
18.831	80.526	82.000	84.131
18.832	80.530	82.000	84.131
18.833	80.414	82.000	84.131
18.834	80.457	82.000	84.131
18.835	80.334	82.000	84.131
18.836	80.367	82.000	84.131
18.837	80.359	82.000	84.131
18.838	80.421	82.000	84.131
18.839	80.421	82.000	84.131
18.840	80.370	82.000	84.131
18.841	80.447	82.000	84.131
18.842	80.457	82.000	84.131
18.843	80.490	82.000	84.131
18.844	80.381	82.000	84.131
18.845	80.370	82.000	84.131
18.846	80.439	82.000	84.131
18.847	80.436	82.000	84.131
18.848	80.418	82.000	84.131
18.849	80.436	82.000	84.131
18.850	80.457	82.000	84.131
18.851	80.407	82.000	84.131
18.852	80.461	82.000	84.131
18.853	80.505	82.000	84.131
18.854	80.403	82.000	84.131
18.855	80.457	82.000	84.131
18.856	80.508	82.000	84.131
18.857	80.450	82.000	84.131
18.858	80.552	82.000	84.131
18.859	80.428	82.000	84.131
18.860	80.432	82.000	84.131
18.861	80.552	82.000	84.131
18.862	80.537	82.000	84.131
18.863	80.486	82.000	84.131
18.864	80.519	82.000	84.131
18.865	80.468	82.000	84.131
18.866	80.367	82.000	84.131
18.867	80.479	82.000	84.131
18.868	80.516	82.000	84.131
18.869	80.497	82.000	84.131
18.870	80.574	82.000	84.131
18.871	80.490	82.000	84.131
18.872	80.512	82.000	84.131
18.873	80.516	82.000	84.131
18.874	80.588	82.000	84.131
18.875	80.617	82.000	84.131
18.876	80.548	82.000	84.131
18.877	80.552	82.000	84.131
18.878	80.523	82.000	84.131
18.879	80.483	82.000	84.131
18.880	80.494	82.000	84.131
18.881	80.436	82.000	84.131
18.882	80.505	82.000	84.131
18.883	80.526	82.000	84.131
18.884	80.552	82.000	84.131
18.885	80.624	82.000	84.131
18.886	80.563	82.000	84.131
18.887	80.555	82.000	84.131
18.888	80.526	82.000	84.131
18.889	80.581	82.000	84.131
18.890	80.617	82.000	84.131
18.891	80.632	82.000	84.131
18.892	80.603	82.000	84.131
18.893	80.581	82.000	84.131
18.894	80.541	82.000	84.131
18.895	80.555	82.000	84.131
18.896	80.545	82.000	84.131
18.897	80.599	82.000	84.131
18.898	80.653	82.000	84.131
18.899	80.577	82.000	84.131
18.900	80.617	82.000	84.131
18.901	80.719	82.000	84.131
18.902	80.603	82.000	84.131
18.903	80.574	82.000	84.131
18.904	80.592	82.000	84.131
18.905	80.599	82.000	84.131
18.906	80.643	82.000	84.131
18.907	80.697	82.000	84.131
18.908	80.744	82.000	84.131
18.909	80.755	82.000	84.131
18.910	80.704	82.000	84.131
18.911	80.715	82.000	84.131
18.912	80.730	82.000	84.131
18.913	80.675	82.000	84.131
18.914	80.653	82.000	84.131
18.915	80.766	82.000	84.131
18.916	80.733	82.000	84.131
18.917	80.777	82.000	84.131
18.918	80.748	82.000	84.131
18.919	80.766	82.000	84.131
18.920	80.701	82.000	84.131
18.921	80.697	82.000	84.131
18.922	80.668	82.000	84.131
18.923	80.762	82.000	84.131
18.924	80.828	82.000	84.131
18.925	80.737	82.000	84.131
18.926	80.762	82.000	84.131
18.927	80.810	82.000	84.131
18.928	80.737	82.000	84.131
18.929	80.697	82.000	84.131
18.930	80.882	82.000	84.131
18.931	80.864	82.000	84.131
18.932	80.828	82.000	84.131
18.933	80.937	82.000	84.131
18.934	80.850	82.000	84.131
18.935	80.940	82.000	84.131
18.936	80.969	82.000	84.131
18.937	80.882	82.000	84.131
18.938	80.904	82.000	84.131
18.939	81.006	82.000	84.131
18.940	81.060	82.000	84.131
18.941	81.053	82.000	84.131
18.942	81.056	82.000	84.131
18.943	81.089	82.000	84.131
18.944	81.060	82.000	84.131
18.945	81.002	82.000	84.131
18.946	81.075	82.000	84.131
18.947	80.958	82.000	84.131
18.948	81.013	82.000	84.131
18.949	81.056	82.000	84.131
18.950	81.009	82.000	84.131
18.951	81.049	82.000	84.131
18.952	81.053	82.000	84.131
18.953	81.020	82.000	84.131
18.954	80.962	82.000	84.131
18.955	81.002	82.000	84.131
18.956	81.020	82.000	84.131
18.957	81.075	82.000	84.131
18.958	81.035	82.000	84.131
18.959	81.082	82.000	84.131
18.960	81.035	82.000	84.131
18.961	81.056	82.000	84.131
18.962	81.027	82.000	84.131
18.963	81.027	82.000	84.131
18.964	81.031	82.000	84.131
18.965	81.053	82.000	84.131
18.966	81.082	82.000	84.131
18.967	81.035	82.000	84.131
18.968	81.053	82.000	84.131
18.969	81.056	82.000	84.131
18.970	81.006	82.000	84.131
18.971	80.998	82.000	84.131
18.972	81.046	82.000	84.131
18.973	80.984	82.000	84.131
18.974	81.096	82.000	84.131
18.975	81.046	82.000	84.131
18.976	81.104	82.000	84.131
18.977	81.020	82.000	84.131
18.978	80.962	82.000	84.131
18.979	80.966	82.000	84.131
18.980	80.915	82.000	84.131
18.981	81.031	82.000	84.131
18.982	81.067	82.000	84.131
18.983	81.067	82.000	84.131
18.984	81.038	82.000	84.131
18.985	81.056	82.000	84.131
18.986	81.096	82.000	84.131
18.987	80.995	82.000	84.131
18.988	81.002	82.000	84.131
18.989	81.075	82.000	84.131
18.990	81.056	82.000	84.131
18.991	81.046	82.000	84.131
18.992	81.042	82.000	84.131
18.993	81.060	82.000	84.131
18.994	81.042	82.000	84.131
18.995	80.962	82.000	84.131
18.996	80.987	82.000	84.131
18.997	80.998	82.000	84.131
18.998	80.980	82.000	84.131
18.999	81.082	82.000	84.131
19.000	81.089	82.000	84.131
19.001	81.107	82.000	84.131
19.002	81.082	82.000	84.131
19.003	81.100	82.000	84.131
19.004	81.017	82.000	84.131
19.005	81.107	82.000	84.131
19.006	81.056	82.000	84.131
19.007	81.096	82.000	84.131
19.008	81.089	82.000	84.131
19.009	81.133	82.000	84.131
19.010	81.169	82.000	84.131
19.011	81.122	82.000	84.131
19.012	81.078	82.000	84.131
19.013	81.140	82.000	84.131
19.014	81.075	82.000	84.131
19.015	81.147	82.000	84.131
19.016	81.158	82.000	84.131
19.017	81.154	82.000	84.131
19.018	81.205	82.000	84.131
19.019	81.202	82.000	84.131
19.020	81.129	82.000	84.131
19.021	81.162	82.000	84.131
19.022	81.209	82.000	84.131
19.023	81.187	82.000	84.131
19.024	81.151	82.000	84.131
19.025	81.216	82.000	84.131
19.026	81.223	82.000	84.131
19.027	81.234	82.000	84.131
19.028	81.274	82.000	84.131
19.029	81.267	82.000	84.131
19.030	81.216	82.000	84.131
19.031	81.311	82.000	84.131
19.032	81.154	82.000	84.131
19.033	81.260	82.000	84.131
19.034	81.231	82.000	84.131
19.035	81.278	82.000	84.131
19.036	81.198	82.000	84.131
19.037	81.252	82.000	84.131
19.038	81.282	82.000	84.131
19.039	81.202	82.000	84.131
19.040	81.227	82.000	84.131
19.041	81.238	82.000	84.131
19.042	81.223	82.000	84.131
19.043	81.256	82.000	84.131
19.044	81.187	82.000	84.131
19.045	81.187	82.000	84.131
19.046	81.187	82.000	84.131
19.047	81.216	82.000	84.131
19.048	81.213	82.000	84.131
19.049	81.220	82.000	84.131
19.050	81.303	82.000	84.131
19.051	81.238	82.000	84.131
19.052	81.213	82.000	84.131
19.053	81.187	82.000	84.131
19.054	81.151	82.000	84.131
19.055	81.231	82.000	84.131
19.056	81.165	82.000	84.131
19.057	81.165	82.000	84.131
19.058	81.227	82.000	84.131
19.059	81.252	82.000	84.131
19.060	81.753	82.000	84.131
19.061	81.674	82.000	84.131
19.062	81.205	82.000	84.131
19.063	81.205	82.000	84.131
19.064	81.216	82.000	84.131
19.065	81.231	82.000	84.131
19.066	81.209	82.000	84.131
19.067	81.234	82.000	84.131
19.068	81.216	82.000	84.131
19.069	81.154	82.000	84.131
19.070	81.601	82.000	84.131
19.071	81.645	82.000	84.131
19.072	81.655	82.000	84.131
19.073	81.630	82.000	84.131
19.074	81.605	82.000	84.131
19.075	81.626	82.000	84.131
19.076	81.634	82.000	84.131
19.077	81.652	82.000	84.131
19.078	81.645	82.000	84.131
19.079	81.695	82.000	84.131
19.080	81.619	82.000	84.131
19.081	81.652	82.000	84.131
19.082	81.583	82.000	84.131
19.083	81.521	82.000	84.131
19.084	81.554	82.000	84.131
19.085	81.576	82.000	84.131
19.086	81.645	82.000	84.131
19.087	81.623	82.000	84.131
19.088	81.616	82.000	84.131
19.089	81.550	82.000	84.131
19.090	81.634	82.000	84.131
19.091	81.616	82.000	84.131
19.092	81.557	82.000	84.131
19.093	81.659	82.000	84.131
19.094	81.674	82.000	84.131
19.095	81.695	82.000	84.131
19.096	81.648	82.000	84.131
19.097	81.612	82.000	84.131
19.098	81.557	82.000	84.131
19.099	81.503	82.000	84.131
19.100	81.608	82.000	84.131
19.101	81.525	82.000	84.131
19.102	81.557	82.000	84.131
19.103	81.209	82.000	84.131
19.104	81.096	82.000	84.131
19.105	81.067	82.000	84.131
19.106	81.205	82.000	84.131
19.107	81.129	82.000	84.131
19.108	81.176	82.000	84.131
19.109	81.198	82.000	84.131
19.110	81.296	82.000	84.131
19.111	81.209	82.000	84.131
19.112	81.191	82.000	84.131
19.113	81.267	82.000	84.131
19.114	81.231	82.000	84.131
19.115	81.180	82.000	84.131
19.116	81.140	82.000	84.131
19.117	81.194	82.000	84.131
19.118	81.187	82.000	84.131
19.119	81.187	82.000	84.131
19.120	81.242	82.000	84.131
19.121	81.216	82.000	84.131
19.122	81.234	82.000	84.131
19.123	81.191	82.000	84.131
19.124	81.162	82.000	84.131
19.125	81.169	82.000	84.131
19.126	81.162	82.000	84.131
19.127	81.234	82.000	84.131
19.128	81.231	82.000	84.131
19.129	81.216	82.000	84.131
19.130	81.223	82.000	84.131
19.131	81.213	82.000	84.131
19.132	81.187	82.000	84.131
19.133	81.154	82.000	84.131
19.134	81.173	82.000	84.131
19.135	81.176	82.000	84.131
19.136	81.180	82.000	84.131
19.137	81.216	82.000	84.131
19.138	81.231	82.000	84.131
19.139	81.194	82.000	84.131
19.140	81.187	82.000	84.131
19.141	81.213	82.000	84.131
19.142	81.198	82.000	84.131
19.143	81.227	82.000	84.131
19.144	81.245	82.000	84.131
19.145	81.194	82.000	84.131
19.146	81.194	82.000	84.131
19.147	81.231	82.000	84.131
19.148	81.209	82.000	84.131
19.149	81.165	82.000	84.131
19.150	81.165	82.000	84.131
19.151	81.227	82.000	84.131
19.152	81.187	82.000	84.131
19.153	81.176	82.000	84.131
19.154	81.202	82.000	84.131
19.155	81.245	82.000	84.131
19.156	81.209	82.000	84.131
19.157	81.147	82.000	84.131
19.158	81.147	82.000	84.131
19.159	81.173	82.000	84.131
19.160	81.343	82.000	84.131
19.161	81.971	82.000	84.131
19.162	82.033	82.000	84.131
19.163	81.249	82.000	84.131
19.164	81.213	82.000	84.131
19.165	81.329	82.000	84.131
19.166	81.325	82.000	84.131
19.167	81.325	82.000	84.131
19.168	81.314	82.000	84.131
19.169	81.311	82.000	84.131
19.170	81.986	82.000	84.131
19.171	82.077	82.000	84.131
19.172	82.058	82.000	84.131
19.173	81.968	82.000	84.131
19.174	81.939	82.000	84.131
19.175	81.975	82.000	84.131
19.176	81.968	82.000	84.131
19.177	81.957	82.000	84.131
19.178	81.975	82.000	84.131
19.179	82.080	82.000	84.131
19.180	82.069	82.000	84.131
19.181	81.920	82.000	84.131
19.182	82.073	82.000	84.131
19.183	82.055	82.000	84.131
19.184	82.048	82.000	84.131
19.185	81.917	82.000	84.131
19.186	81.960	82.000	84.131
19.187	82.077	82.000	84.131
19.188	81.997	82.000	84.131
19.189	82.066	82.000	84.131
19.190	81.971	82.000	84.131
19.191	81.910	82.000	84.131
19.192	81.968	82.000	84.131
19.193	81.979	82.000	84.131
19.194	82.022	82.000	84.131
19.195	81.997	82.000	84.131
19.196	82.037	82.000	84.131
19.197	82.080	82.000	84.131
19.198	81.989	82.000	84.131
19.199	82.022	82.000	84.131
19.200	82.011	82.000	84.131
19.201	81.920	82.000	84.131
19.202	81.913	82.000	84.131
19.203	81.975	82.000	84.131
19.204	81.928	82.000	84.131
19.205	82.087	82.000	84.131
19.206	82.004	82.000	84.131
19.207	81.942	82.000	84.131
19.208	81.935	82.000	84.131
19.209	81.989	82.000	84.131
19.210	81.873	82.000	84.131
19.211	81.971	82.000	84.131
19.212	82.044	82.000	84.131
19.213	82.004	82.000	84.131
19.214	82.026	82.000	84.131
19.215	81.971	82.000	84.131
19.216	82.037	82.000	84.131
19.217	81.924	82.000	84.131
19.218	82.008	82.000	84.131
19.219	82.004	82.000	84.131
19.220	82.029	82.000	84.131
19.221	82.131	82.000	84.131
19.222	82.055	82.000	84.131
19.223	82.026	82.000	84.131
19.224	81.989	82.000	84.131
19.225	81.971	82.000	84.131
19.226	81.873	82.000	84.131
19.227	81.935	82.000	84.131
19.228	81.928	82.000	84.131
19.229	81.960	82.000	84.131
19.230	82.033	82.000	84.131
19.231	82.142	82.000	84.131
19.232	82.033	82.000	84.131
19.233	82.044	82.000	84.131
19.234	82.091	82.000	84.131
19.235	82.171	82.000	84.131
19.236	82.127	82.000	84.131
19.237	82.146	82.000	84.131
19.238	82.087	82.000	84.131
19.239	82.171	82.000	84.131
19.240	82.058	82.000	84.131
19.241	82.087	82.000	84.131
19.242	82.120	82.000	84.131
19.243	82.211	82.000	84.131
19.244	82.175	82.000	84.131
19.245	82.236	82.000	84.131
19.246	82.229	82.000	84.131
19.247	82.229	82.000	84.131
19.248	82.200	82.000	84.131
19.249	82.305	82.000	84.131
19.250	82.447	82.000	84.131
19.251	82.599	82.000	84.131
19.252	82.719	82.000	84.131
19.253	82.835	82.000	84.131
19.254	82.784	82.000	84.131
19.255	82.763	82.000	84.131
19.256	82.737	82.000	84.131
19.257	82.795	82.000	84.131
19.258	82.734	82.000	84.131
19.259	82.813	82.000	84.131
19.260	82.784	82.000	84.131
19.261	82.813	82.000	84.131
19.262	82.824	82.000	84.131
19.263	82.813	82.000	84.131
19.264	82.784	82.000	84.131
19.265	82.781	82.000	84.131
19.266	82.792	82.000	84.131
19.267	82.795	82.000	84.131
19.268	82.872	82.000	84.131
19.269	82.828	82.000	84.131
19.270	82.806	82.000	84.131
19.271	82.759	82.000	84.131
19.272	82.759	82.000	84.131
19.273	82.799	82.000	84.131
19.274	82.745	82.000	84.131
19.275	82.777	82.000	84.131
19.276	82.803	82.000	84.131
19.277	82.832	82.000	84.131
