tempo	theta	ref	usig
82.783	29.278	30.000	32.565
82.784	29.296	30.000	32.565
82.785	29.293	30.000	32.565
82.786	29.307	30.000	32.565
82.787	29.307	30.000	32.565
82.788	29.264	30.000	32.565
82.789	29.227	30.000	32.565
82.790	29.224	30.000	32.565
82.791	29.205	30.000	32.565
82.792	29.238	30.000	32.565
82.793	29.209	30.000	32.565
82.794	29.231	30.000	32.565
82.795	29.122	30.000	32.565
82.796	29.216	30.000	32.565
82.797	29.176	30.000	32.565
82.798	29.075	30.000	32.565
82.799	29.097	30.000	32.565
82.800	29.057	30.000	32.565
82.801	29.097	30.000	32.565
82.802	29.140	30.000	32.565
82.803	29.231	30.000	32.565
82.804	29.202	30.000	32.565
82.805	29.126	30.000	32.565
82.806	29.122	30.000	32.565
82.807	29.136	30.000	32.565
82.808	29.166	30.000	32.565
82.809	29.126	30.000	32.565
82.810	29.057	30.000	32.565
82.811	29.097	30.000	32.565
82.812	29.075	30.000	32.565
82.813	28.969	30.000	32.565
82.814	29.162	30.000	32.565
82.815	29.017	30.000	32.565
82.816	29.071	30.000	32.565
82.817	29.024	30.000	32.565
82.818	29.038	30.000	32.565
82.819	28.999	30.000	32.565
82.820	29.057	30.000	32.565
82.821	29.020	30.000	32.565
82.822	28.980	30.000	32.565
82.823	29.057	30.000	32.565
82.824	29.060	30.000	32.565
82.825	29.053	30.000	32.565
82.826	29.049	30.000	32.565
82.827	29.042	30.000	32.565
82.828	29.009	30.000	32.565
82.829	29.111	30.000	32.565
82.830	29.053	30.000	32.565
82.831	29.097	30.000	32.565
82.832	29.104	30.000	32.565
82.833	29.035	30.000	32.565
82.834	29.093	30.000	32.565
82.835	29.024	30.000	32.565
82.836	29.082	30.000	32.565
82.837	29.024	30.000	32.565
82.838	29.126	30.000	32.565
82.839	29.097	30.000	32.565
82.840	29.035	30.000	32.565
82.841	29.198	30.000	32.565
82.842	29.278	30.000	32.565
82.843	29.216	30.000	32.565
82.844	29.340	30.000	32.565
82.845	29.296	30.000	32.565
82.846	29.391	30.000	32.565
82.847	29.401	30.000	32.565
82.848	29.409	30.000	32.565
82.849	29.362	30.000	32.565
82.850	29.409	30.000	32.565
82.851	29.351	30.000	32.565
82.852	29.322	30.000	32.565
82.853	29.343	30.000	32.565
82.854	29.525	30.000	32.565
82.855	29.521	30.000	32.565
82.856	29.572	30.000	32.565
82.857	29.561	30.000	32.565
82.858	29.608	30.000	32.565
82.859	29.347	30.000	32.565
82.860	29.598	30.000	32.565
82.861	29.634	30.000	32.565
82.862	29.728	30.000	32.565
82.863	29.735	30.000	32.565
82.864	29.685	30.000	32.565
82.865	29.775	30.000	32.565
82.866	29.844	30.000	32.565
82.867	29.892	30.000	32.565
82.868	29.899	30.000	32.565
82.869	29.895	30.000	32.565
82.870	29.826	30.000	32.565
82.871	29.997	30.000	32.565
82.872	29.971	30.000	32.565
82.873	30.037	30.000	32.565
82.874	29.906	30.000	32.565
82.875	29.953	30.000	32.565
82.876	29.942	30.000	32.565
82.877	29.993	30.000	32.565
82.878	30.026	30.000	32.565
82.879	30.040	30.000	32.565
82.880	30.008	30.000	32.565
82.881	30.131	30.000	32.565
82.882	30.175	30.000	32.565
82.883	30.236	30.000	32.565
82.884	30.189	30.000	32.565
82.885	30.236	30.000	32.565
82.886	30.363	30.000	32.565
82.887	30.313	30.000	32.565
82.888	30.273	30.000	32.565
82.889	30.422	30.000	32.565
82.890	30.454	30.000	32.565
82.891	30.432	30.000	32.565
82.892	30.451	30.000	32.565
82.893	30.552	30.000	32.565
82.894	30.458	30.000	32.565
82.895	30.592	30.000	32.565
82.896	30.512	30.000	32.565
82.897	30.574	30.000	32.565
82.898	30.549	30.000	32.565
82.899	30.596	30.000	32.565
82.900	30.516	30.000	32.565
82.901	30.512	30.000	32.565
82.902	30.494	30.000	32.565
82.903	30.556	30.000	32.565
82.904	30.549	30.000	32.565
82.905	30.592	30.000	32.565
82.906	30.607	30.000	32.565
82.907	30.560	30.000	32.565
82.908	30.516	30.000	32.565
82.909	30.574	30.000	32.565
82.910	30.574	30.000	32.565
82.911	30.552	30.000	32.565
82.912	30.552	30.000	32.565
82.913	30.578	30.000	32.565
82.914	30.549	30.000	32.565
82.915	30.578	30.000	32.565
82.916	30.570	30.000	32.565
82.917	30.578	30.000	32.565
82.918	30.530	30.000	32.565
82.919	30.574	30.000	32.565
82.920	30.618	30.000	32.565
82.921	30.549	30.000	32.565
82.922	30.592	30.000	32.565
82.923	30.552	30.000	32.565
82.924	30.570	30.000	32.565
82.925	30.570	30.000	32.565
82.926	30.501	30.000	32.565
82.927	30.541	30.000	32.565
82.928	30.476	30.000	32.565
82.929	30.523	30.000	32.565
82.930	30.549	30.000	32.565
82.931	30.585	30.000	32.565
82.932	30.556	30.000	32.565
82.933	30.538	30.000	32.565
82.934	30.552	30.000	32.565
82.935	30.487	30.000	32.565
82.936	30.567	30.000	32.565
82.937	30.556	30.000	32.565
82.938	30.596	30.000	32.565
82.939	30.527	30.000	32.565
82.940	30.512	30.000	32.565
82.941	30.570	30.000	32.565
82.942	30.527	30.000	32.565
82.943	30.480	30.000	32.565
82.944	30.567	30.000	32.565
82.945	30.563	30.000	32.565
82.946	30.538	30.000	32.565
82.947	30.570	30.000	32.565
82.948	30.523	30.000	32.565
82.949	30.494	30.000	32.565
82.950	30.501	30.000	32.565
82.951	30.447	30.000	32.565
82.952	30.378	30.000	32.565
82.953	30.530	30.000	32.565
82.954	30.462	30.000	32.565
82.955	30.480	30.000	32.565
82.956	30.400	30.000	32.565
82.957	30.472	30.000	32.565
82.958	30.429	30.000	32.565
82.959	30.338	30.000	32.565
82.960	30.320	30.000	32.565
82.961	30.349	30.000	32.565
82.962	30.599	30.000	32.565
82.963	30.429	30.000	32.565
82.964	30.360	30.000	32.565
82.965	30.287	30.000	32.565
82.966	30.367	30.000	32.565
82.967	30.302	30.000	32.565
82.968	30.309	30.000	32.565
82.969	30.244	30.000	32.565
82.970	30.371	30.000	32.565
82.971	30.113	30.000	32.565
82.972	30.098	30.000	32.565
82.973	30.033	30.000	32.565
82.974	30.080	30.000	32.565
82.975	30.080	30.000	32.565
82.976	30.124	30.000	32.565
82.977	30.073	30.000	32.565
82.978	30.051	30.000	32.565
82.979	30.244	30.000	32.565
82.980	30.095	30.000	32.565
82.981	30.015	30.000	32.565
82.982	30.048	30.000	32.565
82.983	30.055	30.000	32.565
82.984	30.084	30.000	32.565
82.985	30.175	30.000	32.565
82.986	30.175	30.000	32.565
82.987	30.153	30.000	32.565
82.988	30.175	30.000	32.565
82.989	30.098	30.000	32.565
82.990	30.022	30.000	32.565
82.991	30.091	30.000	32.565
82.992	30.022	30.000	32.565
82.993	29.986	30.000	32.565
82.994	30.048	30.000	32.565
82.995	30.066	30.000	32.565
82.996	30.033	30.000	32.565
82.997	30.066	30.000	32.565
82.998	29.997	30.000	32.565
82.999	30.059	30.000	32.565
83.000	29.997	30.000	32.565
83.001	30.026	30.000	32.565
83.002	30.073	30.000	32.565
83.003	30.106	30.000	32.565
83.004	30.069	30.000	32.565
83.005	30.066	30.000	32.565
83.006	30.033	30.000	32.565
83.007	30.011	30.000	32.565
83.008	29.975	30.000	32.565
83.009	30.033	30.000	32.565
83.010	29.935	30.000	32.565
83.011	29.910	30.000	32.565
83.012	29.957	30.000	32.565
83.013	30.124	30.000	32.565
83.014	30.033	30.000	32.565
83.015	30.026	30.000	32.565
83.016	30.098	30.000	32.565
83.017	30.033	30.000	32.565
83.018	30.084	30.000	32.565
83.019	30.008	30.000	32.565
83.020	29.935	30.000	32.565
83.021	29.910	30.000	32.565
83.022	29.957	30.000	32.565
83.023	29.975	30.000	32.565
83.024	29.968	30.000	32.565
83.025	29.946	30.000	32.565
83.026	29.971	30.000	32.565
83.027	29.993	30.000	32.565
83.028	29.837	30.000	32.565
83.029	29.913	30.000	32.565
83.030	29.888	30.000	32.565
83.031	29.939	30.000	32.565
83.032	29.971	30.000	32.565
83.033	29.964	30.000	32.565
83.034	29.870	30.000	32.565
83.035	29.931	30.000	32.565
83.036	29.870	30.000	32.565
83.037	29.961	30.000	32.565
83.038	29.921	30.000	32.565
83.039	29.917	30.000	32.565
83.040	29.964	30.000	32.565
83.041	29.931	30.000	32.565
83.042	29.902	30.000	32.565
83.043	29.964	30.000	32.565
83.044	29.921	30.000	32.565
83.045	29.768	30.000	32.565
83.046	29.863	30.000	32.565
83.047	29.881	30.000	32.565
83.048	29.939	30.000	32.565
83.049	29.823	30.000	32.565
83.050	29.961	30.000	32.565
83.051	29.888	30.000	32.565
83.052	29.913	30.000	32.565
83.053	29.881	30.000	32.565
83.054	29.848	30.000	32.565
83.055	29.826	30.000	32.565
83.056	29.801	30.000	32.565
83.057	29.910	30.000	32.565
83.058	29.931	30.000	32.565
83.059	30.051	30.000	32.565
83.060	29.859	30.000	32.565
83.061	29.801	30.000	32.565
83.062	29.892	30.000	32.565
83.063	29.873	30.000	32.565
83.064	29.888	30.000	32.565
83.065	29.895	30.000	32.565
83.066	29.993	30.000	32.565
83.067	29.986	30.000	32.565
83.068	29.921	30.000	32.565
83.069	29.953	30.000	32.565
83.070	29.931	30.000	32.565
83.071	29.942	30.000	32.565
83.072	29.884	30.000	32.565
83.073	29.928	30.000	32.565
83.074	30.000	30.000	32.565
83.075	29.946	30.000	32.565
83.076	29.961	30.000	32.565
83.077	29.924	30.000	32.565
83.078	29.924	30.000	32.565
83.079	29.833	30.000	32.565
83.080	29.844	30.000	32.565
83.081	29.921	30.000	32.565
83.082	29.906	30.000	32.565
83.083	29.910	30.000	32.565
83.084	29.866	30.000	32.565
83.085	29.979	30.000	32.565
83.086	29.979	30.000	32.565
83.087	29.902	30.000	32.565
83.088	29.899	30.000	32.565
83.089	29.866	30.000	32.565
83.090	29.921	30.000	32.565
83.091	29.971	30.000	32.565
83.092	29.939	30.000	32.565
83.093	29.964	30.000	32.565
83.094	29.877	30.000	32.565
83.095	29.946	30.000	32.565
83.096	29.928	30.000	32.565
83.097	29.902	30.000	32.565
83.098	29.888	30.000	32.565
83.099	29.884	30.000	32.565
83.100	29.913	30.000	32.565
83.101	29.892	30.000	32.565
83.102	29.986	30.000	32.565
83.103	29.910	30.000	32.565
83.104	29.833	30.000	32.565
83.105	29.841	30.000	32.565
83.106	29.910	30.000	32.565
83.107	29.913	30.000	32.565
83.108	29.979	30.000	32.565
83.109	29.997	30.000	32.565
83.110	29.931	30.000	32.565
83.111	29.881	30.000	32.565
83.112	29.975	30.000	32.565
83.113	29.830	30.000	32.565
83.114	29.975	30.000	32.565
83.115	29.841	30.000	32.565
83.116	29.866	30.000	32.565
83.117	30.004	30.000	32.565
83.118	29.993	30.000	32.565
83.119	29.939	30.000	32.565
83.120	29.881	30.000	32.565
83.121	29.917	30.000	32.565
83.122	29.964	30.000	32.565
83.123	29.939	30.000	32.565
83.124	29.957	30.000	32.565
83.125	29.895	30.000	32.565
83.126	29.946	30.000	32.565
83.127	29.942	30.000	32.565
83.128	29.732	30.000	32.565
83.129	29.863	30.000	32.565
83.130	29.852	30.000	32.565
83.131	29.950	30.000	32.565
83.132	29.953	30.000	32.565
83.133	30.059	30.000	32.565
83.134	29.877	30.000	32.565
83.135	29.884	30.000	32.565
83.136	29.844	30.000	32.565
83.137	29.939	30.000	32.565
83.138	29.942	30.000	32.565
83.139	30.019	30.000	32.565
83.140	30.033	30.000	32.565
83.141	29.964	30.000	32.565
83.142	29.906	30.000	32.565
83.143	29.913	30.000	32.565
83.144	29.884	30.000	32.565
83.145	29.873	30.000	32.565
83.146	29.964	30.000	32.565
83.147	29.924	30.000	32.565
83.148	29.917	30.000	32.565
83.149	29.877	30.000	32.565
83.150	29.924	30.000	32.565
83.151	29.950	30.000	32.565
83.152	29.844	30.000	32.565
83.153	29.986	30.000	32.565
83.154	29.866	30.000	32.565
83.155	30.015	30.000	32.565
83.156	29.964	30.000	32.565
83.157	29.961	30.000	32.565
83.158	29.946	30.000	32.565
83.159	30.022	30.000	32.565
83.160	29.964	30.000	32.565
83.161	29.982	30.000	32.565
83.162	29.892	30.000	32.565
83.163	30.008	30.000	32.565
83.164	29.957	30.000	32.565
83.165	30.026	30.000	32.565
83.166	30.026	30.000	32.565
83.167	29.961	30.000	32.565
83.168	30.015	30.000	32.565
83.169	30.011	30.000	32.565
83.170	29.931	30.000	32.565
83.171	30.000	30.000	32.565
83.172	29.910	30.000	32.565
83.173	30.019	30.000	32.565
83.174	29.971	30.000	32.565
83.175	29.964	30.000	32.565
83.176	29.906	30.000	32.565
83.177	29.910	30.000	32.565
83.178	29.957	30.000	32.565
83.179	29.950	30.000	32.565
83.180	30.015	30.000	32.565
83.181	29.993	30.000	32.565
83.182	30.051	30.000	32.565
83.183	30.004	30.000	32.565
83.184	29.953	30.000	32.565
83.185	30.030	30.000	32.565
83.186	29.971	30.000	32.565
83.187	29.993	30.000	32.565
83.188	29.993	30.000	32.565
83.189	29.975	30.000	32.565
83.190	30.040	30.000	32.565
83.191	30.048	30.000	32.565
83.192	30.037	30.000	32.565
83.193	30.026	30.000	32.565
83.194	30.095	30.000	32.565
83.195	30.109	30.000	32.565
83.196	30.080	30.000	32.565
83.197	30.051	30.000	32.565
83.198	29.986	30.000	32.565
83.199	30.030	30.000	32.565
83.200	30.022	30.000	32.565
83.201	30.055	30.000	32.565
83.202	30.109	30.000	32.565
83.203	30.033	30.000	32.565
83.204	30.088	30.000	32.565
83.205	30.120	30.000	32.565
83.206	30.080	30.000	32.565
83.207	30.077	30.000	32.565
83.208	30.030	30.000	32.565
83.209	30.030	30.000	32.565
83.210	30.095	30.000	32.565
83.211	30.102	30.000	32.565
83.212	30.160	30.000	32.565
83.213	30.051	30.000	32.565
83.214	30.062	30.000	32.565
83.215	30.062	30.000	32.565
83.216	30.051	30.000	32.565
83.217	30.048	30.000	32.565
83.218	30.073	30.000	32.565
83.219	30.138	30.000	32.565
83.220	30.062	30.000	32.565
83.221	30.044	30.000	32.565
83.222	30.015	30.000	32.565
83.223	30.095	30.000	32.565
83.224	30.033	30.000	32.565
83.225	30.124	30.000	32.565
83.226	30.080	30.000	32.565
83.227	30.102	30.000	32.565
83.228	30.138	30.000	32.565
83.229	30.135	30.000	32.565
83.230	30.138	30.000	32.565
83.231	30.055	30.000	32.565
83.232	30.055	30.000	32.565
83.233	30.106	30.000	32.565
83.234	30.135	30.000	32.565
83.235	30.098	30.000	32.565
83.236	30.149	30.000	32.565
83.237	30.153	30.000	32.565
83.238	30.102	30.000	32.565
83.239	30.124	30.000	32.565
83.240	30.222	30.000	32.565
83.241	30.102	30.000	32.565
83.242	30.131	30.000	32.565
83.243	30.109	30.000	32.565
83.244	30.204	30.000	32.565
83.245	30.128	30.000	32.565
83.246	30.077	30.000	32.565
83.247	30.164	30.000	32.565
83.248	30.131	30.000	32.565
83.249	30.066	30.000	32.565
83.250	30.128	30.000	32.565
83.251	30.149	30.000	32.565
83.252	30.142	30.000	32.565
83.253	30.113	30.000	32.565
83.254	30.106	30.000	32.565
83.255	30.128	30.000	32.565
83.256	30.095	30.000	32.565
83.257	30.091	30.000	32.565
83.258	30.106	30.000	32.565
83.259	30.091	30.000	32.565
83.260	30.066	30.000	32.565
83.261	30.153	30.000	32.565
83.262	30.157	30.000	32.565
83.263	30.084	30.000	32.565
83.264	30.098	30.000	32.565
83.265	30.066	30.000	32.565
83.266	30.117	30.000	32.565
83.267	30.207	30.000	32.565
83.268	30.030	30.000	32.565
83.269	30.138	30.000	32.565
83.270	30.073	30.000	32.565
83.271	30.109	30.000	32.565
83.272	30.102	30.000	32.565
83.273	30.040	30.000	32.565
83.274	30.117	30.000	32.565
83.275	30.091	30.000	32.565
83.276	30.193	30.000	32.565
83.277	30.167	30.000	32.565
83.278	30.164	30.000	32.565
83.279	30.098	30.000	32.565
83.280	30.102	30.000	32.565
83.281	30.131	30.000	32.565
83.282	30.171	30.000	32.565
83.283	30.200	30.000	32.565
83.284	30.207	30.000	32.565
83.285	30.211	30.000	32.565
83.286	30.149	30.000	32.565
83.287	30.059	30.000	32.565
83.288	30.109	30.000	32.565
83.289	30.135	30.000	32.565
83.290	30.084	30.000	32.565
83.291	30.073	30.000	32.565
83.292	30.117	30.000	32.565
83.293	30.069	30.000	32.565
83.294	30.102	30.000	32.565
83.295	30.069	30.000	32.565
83.296	30.131	30.000	32.565
83.297	30.160	30.000	32.565
83.298	30.197	30.000	32.565
83.299	30.167	30.000	32.565
83.300	30.138	30.000	32.565
83.301	30.138	30.000	32.565
83.302	30.084	30.000	32.565
83.303	30.084	30.000	32.565
83.304	30.102	30.000	32.565
83.305	30.106	30.000	32.565
83.306	30.113	30.000	32.565
83.307	30.095	30.000	32.565
83.308	30.124	30.000	32.565
83.309	30.160	30.000	32.565
83.310	30.128	30.000	32.565
83.311	30.128	30.000	32.565
83.312	30.084	30.000	32.565
83.313	30.069	30.000	32.565
83.314	30.153	30.000	32.565
83.315	30.117	30.000	32.565
83.316	30.120	30.000	32.565
83.317	30.128	30.000	32.565
83.318	30.171	30.000	32.565
83.319	30.120	30.000	32.565
83.320	30.117	30.000	32.565
83.321	30.128	30.000	32.565
83.322	30.135	30.000	32.565
83.323	30.113	30.000	32.565
83.324	30.084	30.000	32.565
83.325	30.146	30.000	32.565
83.326	30.128	30.000	32.565
83.327	30.084	30.000	32.565
83.328	30.088	30.000	32.565
83.329	30.066	30.000	32.565
83.330	30.142	30.000	32.565
83.331	30.222	30.000	32.565
83.332	30.153	30.000	32.565
83.333	30.178	30.000	32.565
83.334	30.200	30.000	32.565
83.335	30.128	30.000	32.565
83.336	30.044	30.000	32.565
83.337	30.095	30.000	32.565
83.338	30.128	30.000	32.565
83.339	30.106	30.000	32.565
83.340	30.120	30.000	32.565
83.341	30.160	30.000	32.565
83.342	30.186	30.000	32.565
83.343	30.131	30.000	32.565
83.344	30.073	30.000	32.565
83.345	30.124	30.000	32.565
83.346	30.117	30.000	32.565
83.347	30.142	30.000	32.565
83.348	30.146	30.000	32.565
83.349	30.131	30.000	32.565
83.350	30.153	30.000	32.565
83.351	30.244	30.000	32.565
83.352	30.124	30.000	32.565
83.353	30.048	30.000	32.565
83.354	30.117	30.000	32.565
83.355	30.164	30.000	32.565
83.356	30.186	30.000	32.565
83.357	30.200	30.000	32.565
83.358	30.153	30.000	32.565
83.359	30.131	30.000	32.565
83.360	30.160	30.000	32.565
83.361	30.171	30.000	32.565
83.362	30.265	30.000	32.565
83.363	30.171	30.000	32.565
83.364	30.211	30.000	32.565
83.365	30.197	30.000	32.565
83.366	30.186	30.000	32.565
83.367	30.098	30.000	32.565
83.368	30.236	30.000	32.565
83.369	30.124	30.000	32.565
83.370	30.215	30.000	32.565
83.371	30.098	30.000	32.565
83.372	30.160	30.000	32.565
83.373	30.193	30.000	32.565
83.374	30.182	30.000	32.565
83.375	30.182	30.000	32.565
83.376	30.175	30.000	32.565
83.377	30.106	30.000	32.565
83.378	30.229	30.000	32.565
83.379	30.240	30.000	32.565
83.380	30.138	30.000	32.565
83.381	30.200	30.000	32.565
83.382	30.135	30.000	32.565
83.383	30.084	30.000	32.565
83.384	30.146	30.000	32.565
83.385	30.135	30.000	32.565
83.386	30.178	30.000	32.565
83.387	30.207	30.000	32.565
83.388	30.215	30.000	32.565
83.389	30.167	30.000	32.565
83.390	30.175	30.000	32.565
83.391	30.142	30.000	32.565
83.392	30.207	30.000	32.565
83.393	30.128	30.000	32.565
83.394	30.186	30.000	32.565
83.395	30.204	30.000	32.565
83.396	30.233	30.000	32.565
83.397	30.153	30.000	32.565
83.398	30.138	30.000	32.565
83.399	30.131	30.000	32.565
83.400	30.084	30.000	32.565
83.401	30.128	30.000	32.565
83.402	30.222	30.000	32.565
83.403	30.153	30.000	32.565
83.404	30.171	30.000	32.565
83.405	30.244	30.000	32.565
83.406	30.135	30.000	32.565
83.407	30.218	30.000	32.565
83.408	30.109	30.000	32.565
83.409	30.149	30.000	32.565
83.410	30.040	30.000	32.565
83.411	30.157	30.000	32.565
83.412	30.302	30.000	32.565
83.413	30.236	30.000	32.565
83.414	30.178	30.000	32.565
83.415	30.178	30.000	32.565
83.416	30.171	30.000	32.565
83.417	30.138	30.000	32.565
83.418	30.117	30.000	32.565
83.419	30.084	30.000	32.565
83.420	30.160	30.000	32.565
83.421	30.182	30.000	32.565
83.422	30.153	30.000	32.565
83.423	30.215	30.000	32.565
83.424	30.102	30.000	32.565
83.425	30.197	30.000	32.565
83.426	30.175	30.000	32.565
83.427	30.175	30.000	32.565
83.428	30.167	30.000	32.565
83.429	30.124	30.000	32.565
83.430	30.171	30.000	32.565
83.431	30.095	30.000	32.565
83.432	30.149	30.000	32.565
83.433	30.044	30.000	32.565
83.434	30.095	30.000	32.565
83.435	30.167	30.000	32.565
83.436	30.146	30.000	32.565
83.437	30.251	30.000	32.565
83.438	30.207	30.000	32.565
83.439	30.204	30.000	32.565
83.440	30.258	30.000	32.565
83.441	30.302	30.000	32.565
83.442	30.265	30.000	32.565
83.443	30.226	30.000	32.565
83.444	30.240	30.000	32.565
83.445	30.262	30.000	32.565
83.446	30.222	30.000	32.565
83.447	30.273	30.000	32.565
83.448	30.182	30.000	32.565
83.449	30.269	30.000	32.565
83.450	30.146	30.000	32.565
83.451	30.247	30.000	32.565
83.452	30.226	30.000	32.565
83.453	30.207	30.000	32.565
83.454	30.175	30.000	32.565
83.455	30.226	30.000	32.565
83.456	30.200	30.000	32.565
83.457	30.291	30.000	32.565
83.458	30.197	30.000	32.565
83.459	30.153	30.000	32.565
83.460	30.138	30.000	32.565
83.461	30.229	30.000	32.565
83.462	30.124	30.000	32.565
83.463	30.171	30.000	32.565
83.464	30.160	30.000	32.565
83.465	30.204	30.000	32.565
83.466	30.167	30.000	32.565
83.467	30.218	30.000	32.565
83.468	30.298	30.000	32.565
83.469	30.251	30.000	32.565
83.470	30.153	30.000	32.565
83.471	30.178	30.000	32.565
83.472	30.207	30.000	32.565
83.473	30.200	30.000	32.565
83.474	30.222	30.000	32.565
83.475	30.284	30.000	32.565
83.476	30.265	30.000	32.565
83.477	30.316	30.000	32.565
83.478	30.211	30.000	32.565
83.479	30.211	30.000	32.565
83.480	30.178	30.000	32.565
83.481	30.160	30.000	32.565
83.482	30.157	30.000	32.565
83.483	30.255	30.000	32.565
83.484	30.258	30.000	32.565
83.485	30.313	30.000	32.565
83.486	30.226	30.000	32.565
83.487	30.284	30.000	32.565
83.488	30.204	30.000	32.565
83.489	30.204	30.000	32.565
83.490	30.255	30.000	32.565
83.491	30.211	30.000	32.565
83.492	30.226	30.000	32.565
83.493	30.244	30.000	32.565
83.494	30.171	30.000	32.565
83.495	30.197	30.000	32.565
83.496	30.171	30.000	32.565
83.497	30.175	30.000	32.565
83.498	30.153	30.000	32.565
83.499	30.218	30.000	32.565
83.500	30.215	30.000	32.565
83.501	30.218	30.000	32.565
83.502	30.284	30.000	32.565
83.503	30.255	30.000	32.565
83.504	30.204	30.000	32.565
83.505	30.215	30.000	32.565
83.506	30.164	30.000	32.565
83.507	30.189	30.000	32.565
83.508	30.222	30.000	32.565
83.509	30.186	30.000	32.565
83.510	30.255	30.000	32.565
83.511	30.084	30.000	32.565
83.512	30.233	30.000	32.565
83.513	30.327	30.000	32.565
83.514	30.240	30.000	32.565
83.515	30.265	30.000	32.565
83.516	30.229	30.000	32.565
