tempo	theta	ref	usig
37.116	53.172	50.000	52.131
37.117	53.231	50.000	52.131
37.118	53.122	50.000	52.131
37.119	53.227	50.000	52.131
37.120	53.064	50.000	52.131
37.121	53.205	50.000	52.131
37.122	53.227	50.000	52.131
37.123	53.187	50.000	52.131
37.124	53.169	50.000	52.131
37.125	53.125	50.000	52.131
37.126	53.212	50.000	52.131
37.127	53.140	50.000	52.131
37.128	53.205	50.000	52.131
37.129	53.194	50.000	52.131
37.130	53.223	50.000	52.131
37.131	53.176	50.000	52.131
37.132	53.154	50.000	52.131
37.133	53.241	50.000	52.131
37.134	53.201	50.000	52.131
37.135	53.107	50.000	52.131
37.136	53.151	50.000	52.131
37.137	53.183	50.000	52.131
37.138	53.223	50.000	52.131
37.139	53.194	50.000	52.131
37.140	53.201	50.000	52.131
37.141	53.129	50.000	52.131
37.142	53.151	50.000	52.131
37.143	53.187	50.000	52.131
37.144	53.162	50.000	52.131
37.145	53.191	50.000	52.131
37.146	53.147	50.000	52.131
37.147	53.162	50.000	52.131
37.148	53.180	50.000	52.131
37.149	53.096	50.000	52.131
37.150	53.103	50.000	52.131
37.151	53.082	50.000	52.131
37.152	53.151	50.000	52.131
37.153	53.140	50.000	52.131
37.154	53.191	50.000	52.131
37.155	53.212	50.000	52.131
37.156	53.220	50.000	52.131
37.157	53.136	50.000	52.131
37.158	53.151	50.000	52.131
37.159	53.147	50.000	52.131
37.160	53.172	50.000	52.131
37.161	53.147	50.000	52.131
37.162	53.270	50.000	52.131
37.163	53.122	50.000	52.131
37.164	53.140	50.000	52.131
37.165	53.205	50.000	52.131
37.166	53.111	50.000	52.131
37.167	53.122	50.000	52.131
37.168	53.209	50.000	52.131
37.169	53.238	50.000	52.131
37.170	53.180	50.000	52.131
37.171	53.172	50.000	52.131
37.172	53.143	50.000	52.131
37.173	53.132	50.000	52.131
37.174	53.147	50.000	52.131
37.175	53.212	50.000	52.131
37.176	53.165	50.000	52.131
37.177	53.064	50.000	52.131
37.178	53.122	50.000	52.131
37.179	53.147	50.000	52.131
37.180	53.129	50.000	52.131
37.181	53.143	50.000	52.131
37.182	53.107	50.000	52.131
37.183	53.194	50.000	52.131
37.184	53.176	50.000	52.131
37.185	53.111	50.000	52.131
37.186	53.281	50.000	52.131
37.187	53.241	50.000	52.131
37.188	53.122	50.000	52.131
37.189	53.216	50.000	52.131
37.190	53.129	50.000	52.131
37.191	53.143	50.000	52.131
37.192	53.107	50.000	52.131
37.193	53.194	50.000	52.131
37.194	53.176	50.000	52.131
37.195	53.111	50.000	52.131
37.196	53.220	50.000	52.131
37.197	53.169	50.000	52.131
37.198	53.096	50.000	52.131
37.199	53.132	50.000	52.131
37.200	53.129	50.000	52.131
37.201	53.194	50.000	52.131
37.202	53.169	50.000	52.131
37.203	53.147	50.000	52.131
37.204	53.165	50.000	52.131
37.205	53.122	50.000	52.131
37.206	53.183	50.000	52.131
37.207	53.162	50.000	52.131
37.208	53.024	50.000	52.131
37.209	53.118	50.000	52.131
37.210	53.241	50.000	52.131
37.211	53.198	50.000	52.131
37.212	53.129	50.000	52.131
37.213	53.263	50.000	52.131
37.214	53.140	50.000	52.131
37.215	53.136	50.000	52.131
37.216	53.042	50.000	52.131
37.217	53.122	50.000	52.131
37.218	53.162	50.000	52.131
37.219	53.031	50.000	52.131
37.220	53.140	50.000	52.131
37.221	53.074	50.000	52.131
37.222	53.082	50.000	52.131
37.223	53.136	50.000	52.131
37.224	53.118	50.000	52.131
37.225	53.143	50.000	52.131
37.226	53.158	50.000	52.131
37.227	53.216	50.000	52.131
37.228	53.136	50.000	52.131
37.229	53.147	50.000	52.131
37.230	53.162	50.000	52.131
37.231	53.172	50.000	52.131
37.232	53.129	50.000	52.131
37.233	53.165	50.000	52.131
37.234	53.209	50.000	52.131
37.235	53.176	50.000	52.131
37.236	53.216	50.000	52.131
37.237	53.082	50.000	52.131
37.238	53.122	50.000	52.131
37.239	53.154	50.000	52.131
37.240	53.154	50.000	52.131
37.241	53.027	50.000	52.131
37.242	53.151	50.000	52.131
37.243	53.031	50.000	52.131
37.244	53.165	50.000	52.131
37.245	53.136	50.000	52.131
37.246	53.089	50.000	52.131
37.247	53.067	50.000	52.131
37.248	53.125	50.000	52.131
37.249	53.154	50.000	52.131
37.250	53.100	50.000	52.131
37.251	53.024	50.000	52.131
37.252	53.172	50.000	52.131
37.253	53.194	50.000	52.131
37.254	53.078	50.000	52.131
37.255	53.198	50.000	52.131
37.256	53.049	50.000	52.131
37.257	53.096	50.000	52.131
37.258	53.002	50.000	52.131
37.259	53.162	50.000	52.131
37.260	53.129	50.000	52.131
37.261	53.180	50.000	52.131
37.262	53.067	50.000	52.131
37.263	53.125	50.000	52.131
37.264	53.122	50.000	52.131
37.265	53.140	50.000	52.131
37.266	53.071	50.000	52.131
37.267	53.024	50.000	52.131
37.268	53.172	50.000	52.131
37.269	53.158	50.000	52.131
37.270	53.227	50.000	52.131
37.271	53.198	50.000	52.131
37.272	53.212	50.000	52.131
37.273	53.129	50.000	52.131
37.274	53.085	50.000	52.131
37.275	53.074	50.000	52.131
37.276	53.191	50.000	52.131
37.277	53.140	50.000	52.131
37.278	53.132	50.000	52.131
37.279	53.147	50.000	52.131
37.280	52.955	50.000	52.131
37.281	53.078	50.000	52.131
37.282	53.067	50.000	52.131
37.283	53.111	50.000	52.131
37.284	53.180	50.000	52.131
37.285	53.194	50.000	52.131
37.286	53.132	50.000	52.131
37.287	53.071	50.000	52.131
37.288	53.034	50.000	52.131
37.289	53.067	50.000	52.131
37.290	53.158	50.000	52.131
37.291	53.111	50.000	52.131
37.292	53.162	50.000	52.131
37.293	53.118	50.000	52.131
37.294	53.216	50.000	52.131
37.295	53.129	50.000	52.131
37.296	53.125	50.000	52.131
37.297	53.201	50.000	52.131
37.298	53.191	50.000	52.131
37.299	53.129	50.000	52.131
37.300	53.238	50.000	52.131
37.301	53.089	50.000	52.131
37.302	53.132	50.000	52.131
37.303	53.042	50.000	52.131
37.304	53.067	50.000	52.131
37.305	53.093	50.000	52.131
37.306	53.114	50.000	52.131
37.307	53.078	50.000	52.131
37.308	53.172	50.000	52.131
37.309	53.180	50.000	52.131
37.310	53.209	50.000	52.131
37.311	53.049	50.000	52.131
37.312	53.114	50.000	52.131
37.313	53.176	50.000	52.131
37.314	53.143	50.000	52.131
37.315	53.176	50.000	52.131
37.316	53.216	50.000	52.131
37.317	53.201	50.000	52.131
37.318	53.191	50.000	52.131
37.319	53.191	50.000	52.131
37.320	53.172	50.000	52.131
37.321	53.103	50.000	52.131
37.322	53.111	50.000	52.131
37.323	53.187	50.000	52.131
37.324	53.201	50.000	52.131
37.325	53.194	50.000	52.131
37.326	53.118	50.000	52.131
37.327	53.093	50.000	52.131
37.328	53.132	50.000	52.131
37.329	53.132	50.000	52.131
37.330	53.118	50.000	52.131
37.331	53.198	50.000	52.131
37.332	53.198	50.000	52.131
37.333	53.172	50.000	52.131
37.334	53.212	50.000	52.131
37.335	53.231	50.000	52.131
37.336	53.180	50.000	52.131
37.337	53.187	50.000	52.131
37.338	53.234	50.000	52.131
37.339	53.136	50.000	52.131
37.340	53.245	50.000	52.131
37.341	53.183	50.000	52.131
37.342	53.114	50.000	52.131
37.343	53.270	50.000	52.131
37.344	53.238	50.000	52.131
37.345	53.205	50.000	52.131
37.346	53.176	50.000	52.131
37.347	53.216	50.000	52.131
37.348	53.216	50.000	52.131
37.349	53.191	50.000	52.131
37.350	53.140	50.000	52.131
37.351	53.220	50.000	52.131
37.352	53.191	50.000	52.131
37.353	53.231	50.000	52.131
37.354	53.187	50.000	52.131
37.355	53.143	50.000	52.131
37.356	53.191	50.000	52.131
37.357	53.209	50.000	52.131
37.358	53.223	50.000	52.131
37.359	53.165	50.000	52.131
37.360	53.096	50.000	52.131
37.361	53.136	50.000	52.131
37.362	53.180	50.000	52.131
37.363	53.191	50.000	52.131
37.364	53.191	50.000	52.131
37.365	53.231	50.000	52.131
37.366	53.238	50.000	52.131
37.367	53.252	50.000	52.131
37.368	53.318	50.000	52.131
37.369	53.231	50.000	52.131
37.370	53.270	50.000	52.131
37.371	53.318	50.000	52.131
37.372	53.260	50.000	52.131
37.373	53.249	50.000	52.131
37.374	53.281	50.000	52.131
37.375	53.256	50.000	52.131
37.376	53.209	50.000	52.131
37.377	53.270	50.000	52.131
37.378	53.216	50.000	52.131
37.379	53.263	50.000	52.131
37.380	53.263	50.000	52.131
37.381	53.220	50.000	52.131
37.382	53.234	50.000	52.131
37.383	53.143	50.000	52.131
37.384	53.263	50.000	52.131
37.385	53.303	50.000	52.131
37.386	53.231	50.000	52.131
37.387	53.267	50.000	52.131
37.388	53.256	50.000	52.131
37.389	53.223	50.000	52.131
37.390	53.241	50.000	52.131
37.391	53.278	50.000	52.131
37.392	53.296	50.000	52.131
37.393	53.339	50.000	52.131
37.394	53.332	50.000	52.131
37.395	53.209	50.000	52.131
37.396	53.307	50.000	52.131
37.397	53.260	50.000	52.131
37.398	53.274	50.000	52.131
37.399	53.270	50.000	52.131
37.400	53.318	50.000	52.131
37.401	53.321	50.000	52.131
37.402	53.318	50.000	52.131
37.403	53.325	50.000	52.131
37.404	53.238	50.000	52.131
37.405	53.267	50.000	52.131
37.406	53.278	50.000	52.131
37.407	53.223	50.000	52.131
37.408	53.231	50.000	52.131
37.409	53.270	50.000	52.131
37.410	53.310	50.000	52.131
37.411	53.296	50.000	52.131
37.412	53.256	50.000	52.131
37.413	53.318	50.000	52.131
37.414	53.285	50.000	52.131
37.415	53.274	50.000	52.131
37.416	53.249	50.000	52.131
37.417	53.223	50.000	52.131
37.418	53.270	50.000	52.131
37.419	53.278	50.000	52.131
37.420	53.299	50.000	52.131
37.421	53.314	50.000	52.131
37.422	53.318	50.000	52.131
37.423	53.234	50.000	52.131
37.424	53.209	50.000	52.131
37.425	53.234	50.000	52.131
37.426	53.267	50.000	52.131
37.427	53.231	50.000	52.131
37.428	53.296	50.000	52.131
37.429	53.267	50.000	52.131
37.430	53.194	50.000	52.131
37.431	53.270	50.000	52.131
37.432	53.281	50.000	52.131
37.433	53.292	50.000	52.131
37.434	53.329	50.000	52.131
37.435	53.299	50.000	52.131
37.436	53.212	50.000	52.131
37.437	53.249	50.000	52.131
37.438	53.281	50.000	52.131
37.439	53.270	50.000	52.131
37.440	53.209	50.000	52.131
37.441	53.296	50.000	52.131
37.442	53.267	50.000	52.131
37.443	53.274	50.000	52.131
37.444	53.278	50.000	52.131
37.445	53.281	50.000	52.131
37.446	53.256	50.000	52.131
37.447	53.289	50.000	52.131
37.448	53.270	50.000	52.131
37.449	53.278	50.000	52.131
37.450	53.212	50.000	52.131
37.451	53.220	50.000	52.131
37.452	53.401	50.000	52.131
37.453	53.263	50.000	52.131
37.454	53.216	50.000	52.131
37.455	53.241	50.000	52.131
37.456	53.314	50.000	52.131
37.457	53.252	50.000	52.131
37.458	53.310	50.000	52.131
37.459	53.252	50.000	52.131
37.460	53.260	50.000	52.131
37.461	53.314	50.000	52.131
37.462	53.252	50.000	52.131
37.463	53.209	50.000	52.131
37.464	53.296	50.000	52.131
37.465	53.339	50.000	52.131
37.466	53.336	50.000	52.131
37.467	53.274	50.000	52.131
37.468	53.318	50.000	52.131
37.469	53.336	50.000	52.131
37.470	53.263	50.000	52.131
37.471	53.278	50.000	52.131
37.472	53.267	50.000	52.131
37.473	53.336	50.000	52.131
37.474	53.347	50.000	52.131
37.475	53.339	50.000	52.131
37.476	53.339	50.000	52.131
37.477	53.365	50.000	52.131
37.478	53.321	50.000	52.131
37.479	53.336	50.000	52.131
37.480	53.354	50.000	52.131
37.481	53.390	50.000	52.131
37.482	53.437	50.000	52.131
37.483	53.401	50.000	52.131
37.484	53.387	50.000	52.131
37.485	53.481	50.000	52.131
37.486	53.445	50.000	52.131
37.487	53.350	50.000	52.131
37.488	53.405	50.000	52.131
37.489	53.503	50.000	52.131
37.490	53.430	50.000	52.131
37.491	53.387	50.000	52.131
37.492	53.466	50.000	52.131
37.493	53.466	50.000	52.131
37.494	53.448	50.000	52.131
37.495	53.416	50.000	52.131
37.496	53.466	50.000	52.131
37.497	53.456	50.000	52.131
37.498	53.521	50.000	52.131
37.499	53.466	50.000	52.131
37.500	53.445	50.000	52.131
37.501	53.339	50.000	52.131
37.502	53.303	50.000	52.131
37.503	53.285	50.000	52.131
37.504	53.329	50.000	52.131
37.505	53.220	50.000	52.131
37.506	53.376	50.000	52.131
37.507	53.281	50.000	52.131
37.508	53.336	50.000	52.131
37.509	53.376	50.000	52.131
37.510	53.270	50.000	52.131
37.511	53.329	50.000	52.131
37.512	53.299	50.000	52.131
37.513	53.201	50.000	52.131
37.514	53.231	50.000	52.131
37.515	53.256	50.000	52.131
37.516	53.212	50.000	52.131
37.517	53.227	50.000	52.131
37.518	53.260	50.000	52.131
37.519	53.256	50.000	52.131
37.520	53.089	50.000	52.131
37.521	53.056	50.000	52.131
37.522	53.154	50.000	52.131
37.523	53.231	50.000	52.131
37.524	53.111	50.000	52.131
37.525	53.096	50.000	52.131
37.526	53.096	50.000	52.131
37.527	53.045	50.000	52.131
37.528	53.100	50.000	52.131
37.529	53.103	50.000	52.131
37.530	53.103	50.000	52.131
37.531	53.165	50.000	52.131
37.532	53.071	50.000	52.131
37.533	53.049	50.000	52.131
37.534	53.125	50.000	52.131
37.535	53.082	50.000	52.131
37.536	53.053	50.000	52.131
37.537	53.085	50.000	52.131
37.538	53.089	50.000	52.131
37.539	53.165	50.000	52.131
37.540	53.143	50.000	52.131
37.541	53.096	50.000	52.131
37.542	53.136	50.000	52.131
37.543	53.165	50.000	52.131
37.544	53.125	50.000	52.131
37.545	53.089	50.000	52.131
37.546	53.143	50.000	52.131
37.547	53.067	50.000	52.131
37.548	53.067	50.000	52.131
37.549	53.176	50.000	52.131
37.550	53.165	50.000	52.131
37.551	53.085	50.000	52.131
37.552	53.129	50.000	52.131
37.553	53.107	50.000	52.131
37.554	53.089	50.000	52.131
37.555	53.129	50.000	52.131
37.556	53.100	50.000	52.131
37.557	53.140	50.000	52.131
37.558	53.060	50.000	52.131
37.559	53.125	50.000	52.131
37.560	53.107	50.000	52.131
37.561	52.922	50.000	52.131
37.562	52.991	50.000	52.131
37.563	53.056	50.000	52.131
37.564	53.089	50.000	52.131
37.565	53.100	50.000	52.131
37.566	53.053	50.000	52.131
37.567	53.132	50.000	52.131
37.568	53.125	50.000	52.131
37.569	53.165	50.000	52.131
37.570	53.093	50.000	52.131
37.571	53.125	50.000	52.131
37.572	53.162	50.000	52.131
37.573	53.172	50.000	52.131
37.574	53.027	50.000	52.131
37.575	53.089	50.000	52.131
37.576	53.107	50.000	52.131
37.577	53.125	50.000	52.131
37.578	53.118	50.000	52.131
37.579	53.031	50.000	52.131
37.580	53.005	50.000	52.131
37.581	53.118	50.000	52.131
37.582	53.154	50.000	52.131
37.583	53.140	50.000	52.131
37.584	53.132	50.000	52.131
37.585	53.147	50.000	52.131
37.586	53.132	50.000	52.131
37.587	53.074	50.000	52.131
37.588	53.140	50.000	52.131
37.589	53.151	50.000	52.131
37.590	53.096	50.000	52.131
37.591	53.111	50.000	52.131
37.592	53.140	50.000	52.131
37.593	53.078	50.000	52.131
37.594	53.034	50.000	52.131
37.595	53.071	50.000	52.131
37.596	53.049	50.000	52.131
37.597	53.118	50.000	52.131
37.598	53.136	50.000	52.131
37.599	53.136	50.000	52.131
37.600	53.013	50.000	52.131
37.601	53.122	50.000	52.131
37.602	53.024	50.000	52.131
37.603	52.969	50.000	52.131
37.604	53.147	50.000	52.131
37.605	53.183	50.000	52.131
37.606	53.187	50.000	52.131
37.607	53.082	50.000	52.131
37.608	53.078	50.000	52.131
37.609	53.060	50.000	52.131
37.610	53.129	50.000	52.131
37.611	53.151	50.000	52.131
37.612	53.005	50.000	52.131
37.613	53.089	50.000	52.131
37.614	53.031	50.000	52.131
37.615	52.984	50.000	52.131
37.616	53.114	50.000	52.131
37.617	53.107	50.000	52.131
37.618	53.100	50.000	52.131
37.619	53.082	50.000	52.131
37.620	53.067	50.000	52.131
37.621	53.024	50.000	52.131
37.622	53.147	50.000	52.131
37.623	53.053	50.000	52.131
37.624	53.038	50.000	52.131
37.625	53.082	50.000	52.131
37.626	53.085	50.000	52.131
37.627	53.103	50.000	52.131
37.628	53.132	50.000	52.131
37.629	53.085	50.000	52.131
37.630	53.089	50.000	52.131
37.631	52.944	50.000	52.131
37.632	53.100	50.000	52.131
37.633	53.093	50.000	52.131
37.634	53.082	50.000	52.131
37.635	53.013	50.000	52.131
37.636	53.038	50.000	52.131
37.637	53.111	50.000	52.131
37.638	53.085	50.000	52.131
37.639	53.042	50.000	52.131
37.640	53.045	50.000	52.131
37.641	53.180	50.000	52.131
37.642	52.998	50.000	52.131
37.643	53.118	50.000	52.131
37.644	53.089	50.000	52.131
37.645	53.143	50.000	52.131
37.646	53.140	50.000	52.131
37.647	53.020	50.000	52.131
37.648	53.158	50.000	52.131
37.649	52.987	50.000	52.131
37.650	53.143	50.000	52.131
37.651	53.147	50.000	52.131
37.652	53.093	50.000	52.131
37.653	53.154	50.000	52.131
37.654	53.107	50.000	52.131
37.655	53.074	50.000	52.131
37.656	53.049	50.000	52.131
37.657	53.100	50.000	52.131
37.658	53.060	50.000	52.131
37.659	53.045	50.000	52.131
37.660	53.136	50.000	52.131
37.661	53.114	50.000	52.131
37.662	53.107	50.000	52.131
37.663	53.045	50.000	52.131
37.664	53.049	50.000	52.131
37.665	53.132	50.000	52.131
37.666	53.114	50.000	52.131
37.667	53.125	50.000	52.131
37.668	53.122	50.000	52.131
37.669	53.220	50.000	52.131
37.670	53.093	50.000	52.131
37.671	53.093	50.000	52.131
37.672	52.976	50.000	52.131
37.673	53.125	50.000	52.131
37.674	53.020	50.000	52.131
37.675	53.169	50.000	52.131
37.676	53.089	50.000	52.131
37.677	53.045	50.000	52.131
37.678	53.038	50.000	52.131
37.679	53.056	50.000	52.131
37.680	52.973	50.000	52.131
37.681	53.216	50.000	52.131
37.682	53.089	50.000	52.131
37.683	53.067	50.000	52.131
37.684	53.071	50.000	52.131
37.685	53.103	50.000	52.131
37.686	53.027	50.000	52.131
37.687	53.024	50.000	52.131
37.688	53.103	50.000	52.131
37.689	53.154	50.000	52.131
37.690	52.936	50.000	52.131
37.691	53.038	50.000	52.131
37.692	53.100	50.000	52.131
37.693	53.111	50.000	52.131
37.694	53.031	50.000	52.131
37.695	53.100	50.000	52.131
37.696	53.027	50.000	52.131
37.697	53.107	50.000	52.131
37.698	53.125	50.000	52.131
37.699	53.201	50.000	52.131
37.700	53.165	50.000	52.131
37.701	53.147	50.000	52.131
37.702	53.100	50.000	52.131
37.703	53.078	50.000	52.131
37.704	53.162	50.000	52.131
37.705	53.071	50.000	52.131
37.706	53.060	50.000	52.131
37.707	53.191	50.000	52.131
37.708	53.107	50.000	52.131
37.709	53.053	50.000	52.131
37.710	53.027	50.000	52.131
37.711	53.096	50.000	52.131
37.712	53.013	50.000	52.131
37.713	53.056	50.000	52.131
37.714	53.085	50.000	52.131
37.715	53.053	50.000	52.131
37.716	53.064	50.000	52.131
37.717	53.064	50.000	52.131
37.718	53.005	50.000	52.131
37.719	53.067	50.000	52.131
37.720	52.955	50.000	52.131
37.721	53.060	50.000	52.131
37.722	52.965	50.000	52.131
37.723	53.082	50.000	52.131
37.724	52.976	50.000	52.131
37.725	53.038	50.000	52.131
37.726	53.107	50.000	52.131
37.727	53.027	50.000	52.131
37.728	53.049	50.000	52.131
37.729	52.900	50.000	52.131
37.730	53.132	50.000	52.131
37.731	53.089	50.000	52.131
37.732	53.067	50.000	52.131
37.733	53.107	50.000	52.131
37.734	53.002	50.000	52.131
37.735	53.107	50.000	52.131
37.736	53.013	50.000	52.131
37.737	52.944	50.000	52.131
37.738	52.936	50.000	52.131
37.739	53.049	50.000	52.131
37.740	53.078	50.000	52.131
37.741	53.096	50.000	52.131
37.742	53.053	50.000	52.131
37.743	53.122	50.000	52.131
37.744	53.111	50.000	52.131
37.745	53.114	50.000	52.131
37.746	53.060	50.000	52.131
37.747	53.064	50.000	52.131
37.748	53.151	50.000	52.131
37.749	53.074	50.000	52.131
37.750	53.154	50.000	52.131
37.751	53.064	50.000	52.131
37.752	52.991	50.000	52.131
37.753	53.024	50.000	52.131
37.754	53.045	50.000	52.131
37.755	52.907	50.000	52.131
37.756	53.016	50.000	52.131
37.757	53.013	50.000	52.131
37.758	53.042	50.000	52.131
37.759	53.125	50.000	52.131
37.760	52.969	50.000	52.131
37.761	53.085	50.000	52.131
37.762	52.962	50.000	52.131
37.763	52.965	50.000	52.131
37.764	53.031	50.000	52.131
37.765	53.060	50.000	52.131
37.766	53.002	50.000	52.131
37.767	53.085	50.000	52.131
37.768	52.915	50.000	52.131
37.769	52.936	50.000	52.131
37.770	52.965	50.000	52.131
37.771	52.904	50.000	52.131
37.772	53.064	50.000	52.131
37.773	52.991	50.000	52.131
37.774	52.991	50.000	52.131
37.775	52.955	50.000	52.131
37.776	53.009	50.000	52.131
37.777	52.973	50.000	52.131
37.778	52.940	50.000	52.131
37.779	52.998	50.000	52.131
37.780	52.947	50.000	52.131
37.781	53.049	50.000	52.131
37.782	53.009	50.000	52.131
37.783	52.962	50.000	52.131
37.784	53.013	50.000	52.131
37.785	53.089	50.000	52.131
37.786	52.911	50.000	52.131
37.787	53.034	50.000	52.131
37.788	52.947	50.000	52.131
37.789	52.936	50.000	52.131
37.790	52.951	50.000	52.131
37.791	53.002	50.000	52.131
37.792	52.900	50.000	52.131
37.793	52.947	50.000	52.131
37.794	53.027	50.000	52.131
37.795	53.053	50.000	52.131
37.796	53.085	50.000	52.131
37.797	53.042	50.000	52.131
37.798	52.947	50.000	52.131
37.799	52.998	50.000	52.131
37.800	52.900	50.000	52.131
37.801	52.965	50.000	52.131
37.802	52.944	50.000	52.131
37.803	53.064	50.000	52.131
37.804	53.064	50.000	52.131
37.805	53.064	50.000	52.131
37.806	52.911	50.000	52.131
37.807	52.936	50.000	52.131
37.808	53.060	50.000	52.131
37.809	52.936	50.000	52.131
37.810	53.038	50.000	52.131
37.811	53.009	50.000	52.131
37.812	53.060	50.000	52.131
37.813	53.027	50.000	52.131
37.814	53.009	50.000	52.131
37.815	53.042	50.000	52.131
37.816	52.984	50.000	52.131
37.817	52.882	50.000	52.131
37.818	52.940	50.000	52.131
37.819	52.984	50.000	52.131
37.820	53.005	50.000	52.131
37.821	53.031	50.000	52.131
37.822	52.976	50.000	52.131
37.823	52.991	50.000	52.131
37.824	52.984	50.000	52.131
37.825	52.889	50.000	52.131
37.826	52.871	50.000	52.131
37.827	52.984	50.000	52.131
37.828	52.947	50.000	52.131
37.829	52.995	50.000	52.131
37.830	53.013	50.000	52.131
37.831	52.926	50.000	52.131
37.832	52.980	50.000	52.131
37.833	52.955	50.000	52.131
37.834	52.911	50.000	52.131
37.835	52.984	50.000	52.131
37.836	53.005	50.000	52.131
37.837	53.053	50.000	52.131
37.838	52.984	50.000	52.131
37.839	52.965	50.000	52.131
37.840	52.998	50.000	52.131
37.841	52.980	50.000	52.131
37.842	52.842	50.000	52.131
37.843	53.009	50.000	52.131
37.844	52.958	50.000	52.131
37.845	53.074	50.000	52.131
37.846	52.936	50.000	52.131
37.847	53.027	50.000	52.131
37.848	52.976	50.000	52.131
37.849	52.926	50.000	52.131
